,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,CALI3,2022-06-13,10.01,10.01,10.01,10.01,9800,0,1,24,25,0,0
1,CALI3,2022-06-14,10.0,10.0,10.0,10.0,100,1,0,0,1,0,0
2,CALI3,2022-06-21,10.0,10.0,10.0,10.0,1000,5,0,0,5,0,0
3,CALI3,2022-06-22,5.0,6.13,5.0,5.7,19700,29,1,37,67,0,0
4,CALI3,2022-06-23,5.54,5.55,5.11,5.16,1500,6,0,7,13,0,0
5,CALI3,2022-06-24,5.09,5.16,5.09,5.16,300,2,0,1,3,0,0
6,CALI3,2022-06-27,5.06,6.5,5.0,6.5,10000,14,0,3,17,0,0
7,CALI3,2022-06-28,6.5,7.08,6.5,6.5,900,3,0,3,6,0,0
8,CALI3,2022-06-30,6.2,6.2,5.41,6.0,1600,10,0,3,13,0,0
9,CALI3,2022-07-01,6.85,6.85,6.02,6.02,600,3,0,3,6,0,0
10,CALI3,2022-07-04,6.0,6.0,6.0,6.0,200,2,0,0,2,0,0
11,CALI3,2022-07-05,6.5,6.6,6.5,6.52,400,4,0,0,4,0,0
12,CALI3,2022-07-06,6.5,6.5,6.5,6.5,100,0,0,1,1,0,0
13,CALI3,2022-07-07,6.5,6.5,6.5,6.5,100,1,0,0,1,0,0
14,CALI3,2022-07-08,6.48,6.49,6.4,6.49,300,3,0,0,3,0,0
15,CALI3,2022-07-13,6.9,7.0,6.9,7.0,600,5,0,1,6,0,0
16,CALI3,2022-07-14,7.25,7.25,7.18,7.2,400,4,0,0,4,0,0
17,CALI3,2022-07-15,7.5,7.5,7.5,7.5,100,1,0,0,1,0,0
18,CALI3,2022-07-18,7.5,7.7,7.5,7.7,200,2,0,0,2,0,0
19,CALI3,2022-07-19,7.8,7.8,7.8,7.8,100,1,0,0,1,0,0
20,CALI3,2022-07-20,8.0,9.0,8.0,9.0,600,5,0,0,5,0,0
21,CALI3,2022-07-22,8.9,9.0,8.9,9.0,200,2,0,0,2,0,0
