,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,STBP3,2022-06-06,7.2,7.24,7.01,7.01,1811700,2174,84,3181,5439,0,0
1,STBP3,2022-06-07,6.95,7.0,6.83,6.94,2631800,3854,60,6848,10762,0,0
2,STBP3,2022-06-08,6.91,7.01,6.76,6.88,2815000,2735,68,5640,8442,1,0
3,STBP3,2022-06-09,6.83,6.93,6.74,6.83,2036000,2573,68,4810,7450,1,0
4,STBP3,2022-06-10,6.76,6.8,6.55,6.68,2967300,5410,70,5313,10791,2,0
5,STBP3,2022-06-13,6.57,6.57,6.26,6.32,3339700,5450,81,7815,13346,0,0
6,STBP3,2022-06-14,6.32,6.42,6.17,6.25,2991200,3536,60,6380,9976,0,0
7,STBP3,2022-06-15,6.35,6.67,6.31,6.48,4070100,4057,85,3512,7654,0,0
8,STBP3,2022-06-17,6.4,6.63,6.2,6.56,3788800,5635,82,4019,9736,0,0
9,STBP3,2022-06-20,6.57,6.58,6.31,6.36,1743400,1505,72,2599,4175,1,0
10,STBP3,2022-06-21,6.39,6.72,6.33,6.65,4584300,4041,99,5058,9198,0,0
11,STBP3,2022-06-22,6.58,6.64,6.41,6.42,3093700,4101,93,3907,8099,2,0
12,STBP3,2022-06-23,6.45,6.59,6.36,6.43,2497500,3702,74,2838,6614,0,0
13,STBP3,2022-06-24,6.46,6.55,6.35,6.41,1980000,1964,62,4049,6075,0,0
14,STBP3,2022-06-27,6.42,6.59,6.41,6.52,2165500,1590,72,3429,5091,0,0
15,STBP3,2022-06-28,6.55,6.57,6.2,6.32,3150100,3311,87,5754,9152,0,0
16,STBP3,2022-06-29,6.33,6.48,6.27,6.42,4594000,6552,74,8886,15510,2,0
17,STBP3,2022-06-30,6.34,6.54,6.31,6.45,5319800,10320,185,9785,20290,0,0
18,STBP3,2022-07-01,6.61,6.97,6.55,6.88,7120700,9925,108,8318,18347,4,0
19,STBP3,2022-07-04,6.84,6.91,6.52,6.56,2405800,3957,82,3550,7589,0,0
20,STBP3,2022-07-05,6.5,6.51,6.11,6.38,4531700,6031,79,5150,11260,0,0
21,STBP3,2022-07-06,6.4,6.5,6.21,6.44,3531200,6487,72,4776,11335,0,0
22,STBP3,2022-07-07,6.55,6.65,6.44,6.45,2061500,2565,59,2818,5442,0,0
23,STBP3,2022-07-08,6.46,6.59,6.41,6.43,2425800,3638,78,3315,7031,0,0
24,STBP3,2022-07-11,6.38,6.38,6.14,6.24,2262800,3189,57,3643,6888,1,0
25,STBP3,2022-07-12,6.21,6.3,6.06,6.25,2339400,3368,57,2149,5574,0,0
26,STBP3,2022-07-13,6.17,6.39,6.17,6.24,1508500,2053,68,2243,4364,0,0
27,STBP3,2022-07-14,6.2,6.33,6.15,6.33,2988000,2714,69,3330,6112,1,0
28,STBP3,2022-07-15,6.34,6.36,5.95,6.08,5887300,4438,154,7512,12102,2,0
29,STBP3,2022-07-18,6.09,6.25,5.99,6.06,2880700,4076,85,4978,9139,0,0
30,STBP3,2022-07-19,6.06,6.13,5.98,6.1,2145300,2580,94,2055,4729,0,0
31,STBP3,2022-07-20,6.08,6.29,6.06,6.22,1932700,3309,76,2771,6156,0,0
32,STBP3,2022-07-21,6.24,6.25,6.14,6.22,1744400,2180,71,5054,7305,0,0
33,STBP3,2022-07-22,6.23,6.25,6.09,6.24,2909000,2723,1376,3100,5913,1286,0
34,STBP3,2022-07-25,6.28,6.41,6.21,6.23,2495500,2925,74,2153,5152,0,0
35,STBP3,2022-07-26,6.24,6.3,6.1,6.13,2043600,2040,77,3720,5837,0,0
36,STBP3,2022-07-27,6.16,6.47,6.16,6.44,2734600,3425,68,1579,5072,0,0
37,STBP3,2022-07-28,6.45,6.62,6.36,6.6,3134600,2474,139,2055,4668,0,0
38,STBP3,2022-07-29,6.65,6.65,6.37,6.55,4694600,5266,86,4276,9625,3,0
39,STBP3,2022-08-01,6.54,6.84,6.39,6.43,3723100,3841,85,6593,10518,1,0
40,STBP3,2022-08-02,6.45,6.52,6.33,6.43,2209300,2527,91,1731,4349,0,0
41,STBP3,2022-08-03,6.39,6.65,6.31,6.6,6327400,5646,120,9806,15572,0,0
42,STBP3,2022-08-08,7.12,7.4,7.1,7.22,2657300,2931,91,3161,6182,1,0
43,STBP3,2022-08-09,7.29,7.3,7.04,7.12,2848300,1382,60,3927,5367,2,0
44,STBP3,2022-08-10,7.19,7.64,7.17,7.47,4217300,7289,72,6014,13373,2,0
45,STBP3,2022-08-12,7.38,7.77,7.31,7.73,4338800,5954,73,2976,9003,0,0
46,STBP3,2022-08-15,7.62,7.89,7.59,7.86,2376700,3554,67,3672,7292,1,0
47,STBP3,2022-08-16,7.85,8.03,7.73,7.96,4607600,7196,66,6351,13613,0,0
48,STBP3,2022-08-17,7.95,8.16,7.9,7.98,4503400,5298,285,4975,10344,214,0
49,STBP3,2022-08-18,8.04,8.04,7.77,7.86,3154100,5527,932,4668,10266,861,0
50,STBP3,2022-08-19,7.77,7.8,7.43,7.45,3830800,3658,95,6117,9870,0,0
51,STBP3,2022-08-22,7.47,7.67,7.4,7.64,2567400,4052,75,3176,7303,0,0
52,STBP3,2022-08-23,7.66,7.77,7.61,7.73,1316600,3157,57,1250,4464,0,0
53,STBP3,2022-08-24,7.71,7.97,7.71,7.9,2970800,5302,73,3769,9144,0,0
54,STBP3,2022-08-25,7.92,8.02,7.84,7.92,1751700,2599,51,1881,4531,0,0
55,STBP3,2022-08-26,7.98,8.12,7.91,7.91,2902300,3608,61,1896,5562,3,0
56,STBP3,2022-08-29,7.86,8.48,7.85,8.33,6072900,9686,77,4580,14341,2,0
57,STBP3,2022-08-30,8.41,8.45,8.07,8.08,2955100,2967,62,2724,5751,2,0
58,STBP3,2022-08-31,8.13,8.23,8.02,8.07,2046600,1913,86,3094,5093,0,0
59,STBP3,2022-09-01,8.04,8.28,8.02,8.23,3373800,5855,47,4833,10735,0,0
60,STBP3,2022-09-02,8.27,8.47,8.22,8.38,3523600,4903,119,7894,12916,0,0
61,STBP3,2022-09-05,8.5,8.9,8.46,8.89,7278800,11662,105,4191,15957,1,0
62,STBP3,2022-09-06,8.85,8.85,8.62,8.75,3844400,5354,93,4320,9767,0,0
63,STBP3,2022-09-08,8.85,8.88,8.64,8.73,4352600,3684,120,4713,8517,0,0
64,STBP3,2022-09-09,8.37,8.55,8.26,8.45,3293300,3224,666,2750,6061,579,0
65,STBP3,2022-09-12,8.52,8.59,8.33,8.4,2299000,3416,90,4546,8052,0,0
66,STBP3,2022-09-13,8.3,8.38,8.19,8.27,3129400,2404,135,3431,5970,0,0
67,STBP3,2022-09-15,8.42,8.56,8.3,8.48,2915800,2964,103,5410,8475,2,0
68,STBP3,2022-09-16,8.48,8.7,8.16,8.63,6623200,5106,225,10069,15399,1,0
69,STBP3,2022-09-19,8.62,8.63,8.42,8.46,4513500,5922,110,6037,12069,0,0
70,STBP3,2022-09-20,8.4,8.55,8.28,8.32,3638500,3552,90,7716,11358,0,0
71,STBP3,2022-09-21,8.33,8.43,8.18,8.41,3349200,3578,112,4594,8284,0,0
72,STBP3,2022-09-22,8.44,8.56,8.36,8.5,3543600,3925,100,3782,7806,1,0
73,STBP3,2022-09-23,8.39,8.51,8.27,8.38,3696400,2644,112,3289,6042,3,0
74,STBP3,2022-09-27,8.21,8.25,7.78,7.89,5044000,4993,132,8777,13901,1,0
75,STBP3,2022-09-28,7.93,8.0,7.77,7.84,4047600,3663,125,9609,13395,2,0
76,STBP3,2022-09-29,7.73,7.86,7.56,7.6,3929400,2424,136,5613,8171,2,0
77,STBP3,2022-09-30,7.55,7.79,7.52,7.61,6247100,4724,149,7609,12482,0,0
78,STBP3,2022-10-03,7.72,8.15,7.71,7.99,20435400,18064,111,10986,29152,9,0
79,STBP3,2022-10-04,8.01,8.29,7.98,8.11,6482700,8250,94,5652,13996,0,0
80,STBP3,2022-10-05,8.15,8.36,8.02,8.24,2982300,4047,81,5315,9443,0,0
81,STBP3,2022-10-06,8.3,8.46,8.24,8.27,4067900,4791,85,2948,7822,2,0
82,STBP3,2022-10-07,8.23,8.23,7.98,8.06,2487700,3102,103,3490,6695,0,0
83,STBP3,2022-10-10,8.07,8.24,8.02,8.09,4418100,3452,83,6073,9608,0,0
84,STBP3,2022-10-11,8.09,8.19,8.03,8.11,2714900,3834,84,3075,6993,0,0
85,STBP3,2022-10-13,8.03,8.37,7.92,8.17,3991300,4419,109,4847,9374,1,0
86,STBP3,2022-10-14,8.2,8.32,8.01,8.05,2413200,1694,93,2753,4540,0,0
87,STBP3,2022-10-17,8.13,8.39,8.1,8.27,1968900,2541,74,2187,4802,0,0
88,STBP3,2022-10-18,8.33,8.55,8.23,8.52,2998000,3721,105,4882,8708,0,0
89,STBP3,2022-10-19,8.51,8.56,8.38,8.48,6116800,6560,182,6096,12838,0,0
90,STBP3,2022-10-20,8.53,8.57,8.45,8.52,8087900,4817,184,4609,9610,0,0
91,STBP3,2022-10-21,8.53,8.92,8.43,8.71,4517400,5760,98,5124,10982,0,0
92,STBP3,2022-10-24,8.71,8.83,8.6,8.74,2451400,4255,128,4730,9113,0,0
93,STBP3,2022-10-25,8.72,8.73,8.2,8.22,1719600,1661,120,3310,5091,0,0
94,STBP3,2022-10-26,8.26,8.35,7.97,8.06,3848400,2505,111,4222,6838,0,0
95,STBP3,2022-10-27,8.09,8.35,8.09,8.2,2915700,2720,67,2465,5252,0,0
96,STBP3,2022-10-28,8.19,8.43,8.17,8.37,3488600,4574,520,5360,10017,437,0
97,STBP3,2022-10-31,8.12,9.13,8.11,9.02,8941800,10191,150,9562,19902,1,0
98,STBP3,2022-11-01,9.08,9.28,8.73,9.14,8080800,13508,143,8176,21827,0,0
99,STBP3,2022-11-03,9.1,9.34,8.93,9.25,5639400,12603,118,6444,19165,0,0
100,STBP3,2022-11-04,9.32,9.34,9.04,9.1,3153500,5136,100,5521,10757,0,0
101,STBP3,2022-11-07,9.05,9.16,8.56,8.56,3803100,4559,112,3760,8431,0,0
102,STBP3,2022-11-08,8.45,8.84,8.3,8.83,4282400,4731,95,4995,9820,1,0
103,STBP3,2022-11-09,8.83,8.99,8.81,8.84,3804000,6008,87,5848,11942,1,0
104,STBP3,2022-11-10,8.8,8.85,7.79,7.92,11841900,15284,108,16304,31695,1,0
105,STBP3,2022-11-14,7.66,7.85,7.44,7.77,3007100,4130,94,4983,9207,0,0
106,STBP3,2022-11-17,7.33,7.54,7.11,7.5,8817100,6297,110,5399,11806,0,0
107,STBP3,2022-11-18,7.62,7.91,7.5,7.5,5039100,5495,84,6000,11578,1,0
108,STBP3,2022-11-21,7.57,7.75,7.37,7.6,3162600,5491,77,4445,10013,0,0
109,STBP3,2022-11-22,7.65,7.78,7.42,7.54,2527700,1674,83,4791,6548,0,0
110,STBP3,2022-11-23,7.48,7.66,7.43,7.53,3404300,4537,236,2517,7121,169,0
111,STBP3,2022-11-24,7.58,7.99,7.56,7.77,2720600,3571,55,4049,7675,0,0
112,STBP3,2022-11-25,7.79,7.8,7.38,7.43,3086000,2429,65,3639,6133,0,0
113,STBP3,2022-11-28,7.45,7.5,7.34,7.43,2179600,2112,84,2835,5031,0,0
114,STBP3,2022-11-29,7.47,7.79,7.39,7.66,4015700,4597,92,7653,12342,0,0
115,STBP3,2022-11-30,7.65,7.71,7.31,7.61,4460300,4637,107,8369,13113,0,0
116,STBP3,2022-12-01,7.59,7.65,7.39,7.5,3078600,3469,94,4455,8018,0,0
117,STBP3,2022-12-02,7.54,7.73,7.44,7.63,3264500,4809,97,3180,8086,0,0
118,STBP3,2022-12-05,7.61,7.61,6.82,6.86,6039500,5772,116,5450,11338,0,0
119,STBP3,2022-12-06,6.92,7.05,6.68,7.0,7617600,10907,93,8541,19539,2,0
120,STBP3,2022-12-07,7.01,7.25,6.98,7.09,5303300,8367,83,8265,16715,0,0
121,STBP3,2022-12-08,7.07,7.07,6.78,6.84,4363400,4029,88,6693,10810,0,0
122,STBP3,2022-12-09,6.83,6.84,6.59,6.61,3339800,3268,94,5689,9051,0,0
123,STBP3,2022-12-12,6.58,6.63,6.19,6.4,8819100,8619,128,11235,19982,0,0
124,STBP3,2022-12-13,6.41,6.62,6.33,6.39,9320300,8555,99,16502,25156,0,0
125,STBP3,2022-12-14,6.35,6.73,6.25,6.63,8732400,7400,87,11186,18673,0,0
126,STBP3,2022-12-15,6.58,7.13,6.56,6.89,6133500,8095,89,5488,13672,0,0
127,STBP3,2022-12-16,6.86,6.98,6.71,6.89,6476900,5775,97,5962,11834,0,0
128,STBP3,2022-12-19,6.94,7.2,6.8,7.2,5717300,8116,109,3954,12179,0,0
129,STBP3,2022-12-20,7.2,7.77,7.08,7.56,7692200,7499,92,7548,15139,0,0
130,STBP3,2022-12-21,7.64,7.78,7.55,7.72,6049500,7269,99,6031,13398,1,0
