,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,GSHP3,2022-06-06,24.81,24.89,24.81,24.89,200,1,0,1,2,0,0
1,GSHP3,2022-06-07,25.99,25.99,25.99,25.99,100,0,0,1,1,0,0
2,GSHP3,2022-06-08,25.99,26.0,25.22,26.0,300,0,1,2,3,0,0
3,GSHP3,2022-06-10,25.2,25.2,25.2,25.2,200,0,2,0,2,0,0
4,GSHP3,2022-06-17,25.18,25.18,25.18,25.18,100,1,0,0,1,0,0
5,GSHP3,2022-06-24,23.0,23.0,23.0,23.0,700,1,0,2,3,0,0
6,GSHP3,2022-06-27,23.0,23.0,23.0,23.0,100,1,0,0,1,0,0
7,GSHP3,2022-06-28,23.65,23.65,23.65,23.65,100,1,0,0,1,0,0
8,GSHP3,2022-07-08,24.01,24.01,24.01,24.01,100,0,1,0,1,0,0
9,GSHP3,2022-07-14,23.9,23.9,23.9,23.9,100,1,0,0,1,0,0
10,GSHP3,2022-07-18,23.8,23.8,23.8,23.8,100,1,0,0,1,0,0
11,GSHP3,2022-08-19,24.7,24.7,24.7,24.7,200,1,1,0,2,0,0
12,GSHP3,2022-08-23,23.8,23.8,23.8,23.8,100,0,1,0,1,0,0
13,GSHP3,2022-08-26,25.06,25.06,25.06,25.06,200,0,0,2,2,0,0
14,GSHP3,2022-08-30,25.0,25.0,25.0,25.0,200,0,1,0,1,0,0
15,GSHP3,2022-09-01,23.0,23.0,23.0,23.0,100,0,1,0,1,0,0
16,GSHP3,2022-09-13,24.01,24.01,24.01,24.01,100,1,0,0,1,0,0
17,GSHP3,2022-09-14,27.8,27.8,27.8,27.8,100,0,0,1,1,0,0
18,GSHP3,2022-09-21,25.24,25.24,25.24,25.24,100,1,0,0,1,0,0
19,GSHP3,2022-09-23,24.0,24.0,24.0,24.0,300,3,0,0,3,0,0
20,GSHP3,2022-09-26,23.1,23.1,23.1,23.1,100,0,1,0,1,0,0
21,GSHP3,2022-09-27,25.0,25.5,25.0,25.5,300,3,0,0,3,0,0
22,GSHP3,2022-09-29,25.1,25.1,23.58,24.99,1000,10,0,0,10,0,0
23,GSHP3,2022-10-04,23.11,23.11,23.01,23.01,400,1,0,3,4,0,0
24,GSHP3,2022-10-05,23.1,23.1,23.1,23.1,100,0,0,1,1,0,0
25,GSHP3,2022-10-06,25.3,25.3,25.3,25.3,300,3,0,0,3,0,0
