,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,TCSA3,2022-06-06,2.37,2.37,2.2,2.2,301600,203,1,312,516,0,0
1,TCSA3,2022-06-07,2.16,2.25,2.13,2.2,260900,243,14,326,583,0,0
2,TCSA3,2022-06-08,2.21,2.28,2.13,2.17,274100,216,4,359,579,0,0
3,TCSA3,2022-06-09,2.17,2.21,2.13,2.15,377100,353,5,351,709,0,0
4,TCSA3,2022-06-10,2.15,2.17,2.09,2.13,507000,724,15,595,1334,0,0
5,TCSA3,2022-06-13,2.13,2.13,2.01,2.08,408300,463,15,408,886,0,0
6,TCSA3,2022-06-14,2.01,2.08,1.94,1.95,319500,223,31,590,844,0,0
7,TCSA3,2022-06-15,1.95,2.06,1.94,2.04,349200,413,17,362,792,0,0
8,TCSA3,2022-06-17,2.01,2.09,1.98,2.09,346100,423,21,389,833,0,0
9,TCSA3,2022-06-20,2.08,2.11,2.03,2.08,195600,127,12,245,384,0,0
10,TCSA3,2022-06-21,2.1,2.17,2.07,2.09,596500,355,14,450,819,0,0
11,TCSA3,2022-06-22,2.05,2.2,2.02,2.15,604500,487,16,550,1053,0,0
12,TCSA3,2022-06-23,2.13,2.25,2.13,2.19,596600,525,9,356,890,0,0
13,TCSA3,2022-06-24,2.21,2.29,2.14,2.18,333300,253,13,480,746,0,0
14,TCSA3,2022-06-27,2.14,2.19,2.05,2.11,331400,281,28,438,747,0,0
15,TCSA3,2022-06-28,2.09,2.12,1.97,1.98,470000,276,25,884,1185,0,0
16,TCSA3,2022-06-29,1.99,2.03,1.92,1.93,474600,306,0,371,677,0,0
17,TCSA3,2022-06-30,1.94,1.94,1.79,1.82,630400,404,56,483,941,2,0
18,TCSA3,2022-07-01,1.84,1.91,1.8,1.89,555700,461,13,661,1135,0,0
19,TCSA3,2022-07-04,1.88,1.98,1.88,1.9,180900,138,0,223,361,0,0
20,TCSA3,2022-07-05,1.9,1.98,1.85,1.98,278600,238,9,304,551,0,0
21,TCSA3,2022-07-06,1.98,2.15,1.98,2.13,438300,658,16,411,1085,0,0
22,TCSA3,2022-07-07,2.19,2.28,2.11,2.22,363900,397,19,281,697,0,0
23,TCSA3,2022-07-08,2.23,2.29,2.18,2.23,385700,291,13,374,678,0,0
24,TCSA3,2022-07-11,2.22,2.27,2.19,2.24,213600,237,17,316,570,0,0
25,TCSA3,2022-07-12,2.23,2.5,2.21,2.45,969500,737,0,459,1196,0,0
26,TCSA3,2022-07-13,2.45,2.54,2.39,2.39,283900,332,3,332,667,0,0
27,TCSA3,2022-07-14,2.36,2.4,2.3,2.32,244900,201,0,257,458,0,0
28,TCSA3,2022-07-15,2.33,2.34,2.23,2.23,175400,144,17,196,357,0,0
29,TCSA3,2022-07-18,2.26,2.39,2.15,2.17,363100,275,0,412,687,0,0
30,TCSA3,2022-07-19,2.18,2.25,2.16,2.23,228500,316,8,200,524,0,0
31,TCSA3,2022-07-20,2.24,2.48,2.24,2.36,541600,476,11,741,1228,0,0
32,TCSA3,2022-07-21,2.37,2.4,2.32,2.34,145100,202,0,165,367,0,0
33,TCSA3,2022-07-22,2.32,2.4,2.3,2.34,196200,208,8,239,455,0,0
34,TCSA3,2022-07-25,2.34,2.36,2.26,2.27,135900,141,7,170,318,0,0
35,TCSA3,2022-07-26,2.25,2.28,2.17,2.2,164100,108,0,198,306,0,0
36,TCSA3,2022-07-27,2.17,2.33,2.17,2.33,237300,444,13,233,690,0,0
37,TCSA3,2022-07-28,2.31,2.45,2.26,2.42,413200,571,14,392,977,0,0
38,TCSA3,2022-07-29,2.39,2.45,2.36,2.37,232900,245,8,251,504,0,0
39,TCSA3,2022-08-01,2.36,2.44,2.31,2.34,228400,317,0,322,639,0,0
40,TCSA3,2022-08-02,2.29,2.5,2.29,2.47,422100,518,11,432,961,0,0
41,TCSA3,2022-08-03,2.45,2.68,2.43,2.62,458100,656,16,401,1073,0,0
42,TCSA3,2022-08-08,2.9,3.24,2.89,3.11,760400,1242,47,731,2020,0,0
43,TCSA3,2022-08-09,3.11,3.15,2.94,2.99,344100,348,21,565,934,0,0
44,TCSA3,2022-08-10,3.0,3.33,3.0,3.33,744200,1011,43,606,1660,0,0
45,TCSA3,2022-08-12,3.13,3.17,3.06,3.1,202700,422,20,265,707,0,0
46,TCSA3,2022-08-15,3.02,3.47,3.02,3.37,446000,609,21,414,1044,0,0
47,TCSA3,2022-08-16,3.38,3.44,3.28,3.33,339800,375,24,437,836,0,0
48,TCSA3,2022-08-17,3.32,3.36,3.21,3.24,370900,379,20,463,862,0,0
49,TCSA3,2022-08-18,3.2,3.22,3.08,3.12,297200,202,18,430,650,0,0
50,TCSA3,2022-08-19,3.06,3.06,2.88,2.92,383700,305,20,416,741,0,0
51,TCSA3,2022-08-22,2.89,2.95,2.82,2.94,135500,207,10,205,422,0,0
52,TCSA3,2022-08-23,2.9,3.23,2.85,3.1,511100,495,19,354,868,0,0
53,TCSA3,2022-08-24,3.09,3.24,3.06,3.11,339700,366,15,365,746,0,0
54,TCSA3,2022-08-25,3.1,3.2,3.1,3.1,226200,246,20,244,510,0,0
55,TCSA3,2022-08-26,3.11,3.17,3.03,3.05,220600,255,25,301,581,0,0
56,TCSA3,2022-08-29,3.08,3.14,3.03,3.1,212600,287,11,388,686,0,0
57,TCSA3,2022-08-30,3.08,3.15,2.87,2.9,360100,370,27,391,788,0,0
58,TCSA3,2022-08-31,2.91,3.06,2.88,3.06,585000,386,16,334,736,0,0
59,TCSA3,2022-09-01,3.06,3.12,2.98,3.05,385000,502,18,532,1052,0,0
60,TCSA3,2022-09-02,3.01,3.14,2.93,2.99,1947000,1161,80,1393,2633,1,0
61,TCSA3,2022-09-05,2.95,3.09,2.94,2.98,503300,294,27,259,580,0,0
62,TCSA3,2022-09-06,3.0,3.03,2.83,2.89,415000,308,20,500,828,0,0
63,TCSA3,2022-09-08,2.85,2.96,2.81,2.82,222000,110,7,323,440,0,0
64,TCSA3,2022-09-09,2.85,3.0,2.85,2.95,282200,213,15,554,782,0,0
65,TCSA3,2022-09-12,2.91,3.01,2.91,2.96,131000,109,6,147,262,0,0
66,TCSA3,2022-09-13,2.96,2.99,2.9,2.9,80800,83,11,121,215,0,0
67,TCSA3,2022-09-15,2.91,2.96,2.85,2.9,114400,66,10,146,222,0,0
68,TCSA3,2022-09-16,2.88,2.89,2.74,2.81,164300,123,14,233,370,0,0
69,TCSA3,2022-09-19,2.73,2.9,2.73,2.87,142600,203,12,99,314,0,0
70,TCSA3,2022-09-20,2.87,2.96,2.82,2.86,281500,241,12,221,474,0,0
71,TCSA3,2022-09-21,2.85,2.98,2.84,2.94,163400,175,12,204,391,0,0
72,TCSA3,2022-09-22,2.96,3.15,2.9,3.07,349100,350,15,158,523,0,0
73,TCSA3,2022-09-23,3.03,3.17,3.02,3.14,124500,195,1,96,291,1,0
74,TCSA3,2022-09-27,3.03,3.07,2.83,2.85,309800,142,10,268,420,0,0
75,TCSA3,2022-09-28,2.83,3.03,2.8,2.91,243600,170,0,131,301,0,0
76,TCSA3,2022-09-29,2.87,3.06,2.87,3.06,359300,649,8,246,903,0,0
77,TCSA3,2022-09-30,3.04,3.3,2.98,3.3,394800,322,17,218,557,0,0
78,TCSA3,2022-10-03,3.3,3.48,3.27,3.39,578900,551,23,182,755,1,0
79,TCSA3,2022-10-04,3.5,3.76,3.5,3.76,622600,730,0,447,1177,0,0
80,TCSA3,2022-10-05,3.73,3.85,3.65,3.81,427200,566,17,436,1019,0,0
81,TCSA3,2022-10-06,3.83,3.88,3.72,3.8,339800,366,22,314,702,0,0
82,TCSA3,2022-10-07,3.8,3.94,3.75,3.84,252400,390,14,233,637,0,0
83,TCSA3,2022-10-10,3.88,3.88,3.7,3.83,161000,268,17,101,386,0,0
84,TCSA3,2022-10-11,3.79,4.0,3.73,3.89,383800,479,22,204,705,0,0
85,TCSA3,2022-10-13,3.8,3.99,3.77,3.9,221100,374,28,233,635,0,0
86,TCSA3,2022-10-14,3.96,4.04,3.88,3.91,268500,424,26,222,672,0,0
87,TCSA3,2022-10-17,3.93,3.98,3.88,3.96,125800,206,0,132,338,0,0
