,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,MRFG3,2022-06-06,16.27,16.28,15.7,15.85,4563600,5889,190,5108,11186,1,0
1,MRFG3,2022-06-07,15.78,15.86,15.33,15.57,5580300,8372,216,5236,13824,0,0
2,MRFG3,2022-06-08,15.41,15.74,15.07,15.08,7929000,9867,254,6539,16660,0,0
3,MRFG3,2022-06-09,15.0,15.44,14.93,15.2,5016400,8234,166,5640,14038,2,0
4,MRFG3,2022-06-10,14.99,15.51,14.94,15.25,5517900,10173,228,7650,18050,1,0
5,MRFG3,2022-06-13,15.05,15.12,14.3,14.45,6724800,9523,247,7412,17182,0,0
6,MRFG3,2022-06-14,14.51,14.51,13.65,13.65,8561400,9660,153,19650,29463,0,0
7,MRFG3,2022-06-15,13.94,14.04,13.57,13.64,5511200,7719,219,7593,15525,6,0
8,MRFG3,2022-06-17,13.36,13.37,12.78,13.12,7248300,9265,232,6119,15616,0,0
9,MRFG3,2022-06-20,13.26,13.27,12.69,12.8,7661700,6229,122,7253,13603,1,0
10,MRFG3,2022-06-21,12.86,13.18,12.44,12.6,9293800,10309,178,10697,21183,1,0
11,MRFG3,2022-06-22,12.3,12.97,12.28,12.66,13464400,11572,260,6814,18644,2,0
12,MRFG3,2022-06-23,12.77,13.52,12.44,13.08,11957100,10417,485,17575,28477,0,0
13,MRFG3,2022-06-24,13.18,13.21,12.58,12.78,10562700,12177,184,13482,25840,3,0
14,MRFG3,2022-06-27,12.93,13.1,12.82,12.98,5368800,7184,161,7353,14698,0,0
15,MRFG3,2022-06-28,13.02,13.43,12.93,13.14,5337300,6277,205,8399,14879,2,0
16,MRFG3,2022-06-29,13.2,13.23,12.45,12.45,7901200,7583,177,9213,16973,0,0
17,MRFG3,2022-06-30,12.31,12.42,12.08,12.11,8435200,7877,303,11236,19415,1,0
18,MRFG3,2022-07-01,12.03,12.76,11.87,12.62,9593000,7394,176,8806,16374,2,0
19,MRFG3,2022-07-04,12.58,12.94,12.45,12.72,4995200,4617,91,6222,10929,1,0
