,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,BPAC11,2022-06-06,24.47,24.66,23.43,23.7,7355000,9497,256,9452,19202,3,0
1,BPAC11,2022-06-07,23.58,23.61,23.0,23.25,5845400,7928,224,9283,17433,2,0
2,BPAC11,2022-06-08,23.07,23.32,22.59,23.04,7085500,10357,207,9389,19947,6,0
3,BPAC11,2022-06-09,22.94,23.62,22.71,23.3,10262500,17289,247,11545,29080,1,0
4,BPAC11,2022-06-10,22.8,22.97,22.39,22.63,9323400,16895,268,10409,27520,52,0
5,BPAC11,2022-06-13,22.18,22.19,21.11,21.88,16068100,26356,367,21818,48538,3,0
6,BPAC11,2022-06-14,21.82,22.15,21.5,22.0,9168500,13874,226,15315,29413,2,0
7,BPAC11,2022-06-15,22.18,22.93,22.09,22.5,12849900,15337,296,13696,29318,11,0
8,BPAC11,2022-06-17,22.23,22.25,21.4,21.47,16114800,17512,376,11798,29680,6,0
9,BPAC11,2022-06-20,21.53,21.84,20.95,21.35,7734100,13145,340,11598,25080,3,0
10,BPAC11,2022-06-21,21.56,22.14,21.44,21.79,15205500,13641,264,16456,30333,28,0
11,BPAC11,2022-06-22,21.42,23.07,21.38,22.81,17764700,16801,367,18847,35996,19,0
12,BPAC11,2022-06-23,23.05,23.1,22.36,22.5,9889000,13343,319,8700,22357,5,0
13,BPAC11,2022-06-24,22.76,22.93,22.18,22.3,5840500,9090,203,8778,18066,5,0
14,BPAC11,2022-06-27,22.4,23.4,22.2,23.3,10939300,14698,244,14090,29030,2,0
15,BPAC11,2022-06-28,23.13,23.18,22.37,22.51,6656800,7922,348,10543,18810,3,0
16,BPAC11,2022-06-29,22.67,22.79,21.83,22.31,7025400,9368,236,11059,20658,5,0
17,BPAC11,2022-06-30,21.67,22.43,21.65,22.2,9232400,10899,547,14955,26182,219,0
18,BPAC11,2022-07-01,22.07,22.97,21.7,22.74,11164700,11544,284,9781,21602,7,0
19,BPAC11,2022-07-04,22.53,22.65,22.03,22.12,2987500,4719,199,5269,10185,2,0
20,BPAC11,2022-07-05,21.93,22.43,21.51,22.43,6980800,10675,329,12228,23232,0,0
21,BPAC11,2022-07-06,22.14,22.94,22.14,22.62,7719900,12233,213,11211,23656,1,0
