,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,ITUB4,2022-06-06,25.88,25.98,25.55,25.56,13328000,6878,611,11542,18719,3,309
1,ITUB4,2022-06-07,25.55,25.69,25.37,25.59,21003200,15551,303,16159,31960,2,51
2,ITUB4,2022-06-08,25.42,25.58,24.93,25.1,29201700,21574,436,17873,39759,14,110
3,ITUB4,2022-06-09,25.09,25.12,24.52,24.77,38322400,28841,534,24682,53839,6,212
4,ITUB4,2022-06-10,24.5,24.54,23.86,24.08,35480100,28653,533,23108,52089,13,192
5,ITUB4,2022-06-13,23.97,24.13,23.43,23.89,33544200,25481,590,18952,44808,3,212
6,ITUB4,2022-06-14,23.82,23.94,23.46,23.62,19931900,15685,489,16276,32262,10,178
7,ITUB4,2022-06-15,23.93,24.15,23.61,23.68,42575800,25155,658,34262,59760,15,300
8,ITUB4,2022-06-17,23.34,23.58,22.92,23.34,45458600,34658,820,33368,68516,10,320
9,ITUB4,2022-06-20,23.58,24.51,23.58,24.42,44489700,20734,664,27736,48766,6,362
10,ITUB4,2022-06-21,24.62,24.65,24.09,24.3,33166000,25839,553,25767,51871,18,270
11,ITUB4,2022-06-22,24.28,24.32,23.82,23.93,36820800,15539,521,25096,40934,25,197
12,ITUB4,2022-06-23,24.1,24.13,23.36,23.53,27097300,24140,570,20854,45278,3,283
13,ITUB4,2022-06-24,23.64,23.73,23.3,23.43,26543500,21901,410,18486,40624,0,173
14,ITUB4,2022-06-27,23.59,23.68,23.43,23.67,23202900,16909,412,15018,32183,7,149
15,ITUB4,2022-06-28,23.84,23.84,23.02,23.29,34760000,22204,610,25888,48381,14,307
16,ITUB4,2022-06-29,23.48,23.68,23.0,23.06,30692300,17207,514,29047,46589,11,168
17,ITUB4,2022-06-30,22.84,22.88,22.53,22.59,36506900,21288,827,25108,46744,340,139
18,ITUB4,2022-07-01,22.33,22.97,22.24,22.81,34834600,23326,681,36896,60644,4,255
19,ITUB4,2022-07-04,22.67,22.8,22.5,22.5,8754100,6023,365,9699,15943,1,143
20,ITUB4,2022-07-05,22.45,22.79,22.21,22.73,28623500,19925,551,40567,60806,8,229
21,ITUB4,2022-07-06,22.72,22.87,22.35,22.61,28122900,22783,577,19837,42945,6,246
22,ITUB4,2022-07-07,22.79,23.05,22.72,22.99,40402500,18646,436,26423,45384,15,106
23,ITUB4,2022-07-08,23.17,23.26,22.78,22.88,22090600,26085,664,14920,41317,12,340
24,ITUB4,2022-07-11,22.57,22.71,22.33,22.43,16545500,17936,469,14173,32468,2,108
25,ITUB4,2022-07-12,22.52,22.71,22.11,22.57,19713600,11963,437,13480,25731,3,146
26,ITUB4,2022-07-13,22.36,22.74,22.29,22.37,33899300,19010,465,22258,41556,14,163
27,ITUB4,2022-07-14,22.29,22.3,21.64,22.06,48379200,31166,573,29340,60822,21,236
28,ITUB4,2022-07-15,22.27,22.7,22.02,22.38,31121400,17088,537,21911,39272,22,242
29,ITUB4,2022-07-18,22.68,23.0,22.48,22.79,20592400,14482,599,19513,34307,7,280
30,ITUB4,2022-07-19,22.83,23.77,22.83,23.57,34974100,14865,601,30890,46066,11,279
31,ITUB4,2022-07-20,23.5,23.66,23.24,23.29,29642300,21576,492,12859,34716,5,206
32,ITUB4,2022-07-21,23.28,23.63,22.95,23.59,21671100,14207,549,20165,34658,10,253
33,ITUB4,2022-07-22,23.6,23.7,23.09,23.32,22584600,16739,456,13171,30148,8,210
34,ITUB4,2022-07-25,23.4,23.76,23.19,23.6,32174800,17148,651,19201,36638,11,351
35,ITUB4,2022-07-26,23.63,23.9,23.32,23.44,21699100,15007,617,19379,34693,4,306
36,ITUB4,2022-07-27,23.62,23.8,23.4,23.62,24062500,17764,541,23610,41669,3,243
37,ITUB4,2022-07-28,23.55,23.78,23.29,23.78,23629900,16102,570,22854,39183,164,179
38,ITUB4,2022-07-29,23.74,23.98,23.47,23.65,29583800,20925,523,14384,35663,3,166
39,ITUB4,2022-08-01,23.85,23.85,23.24,23.43,25039300,15713,583,17489,33586,7,192
40,ITUB4,2022-08-02,23.63,23.84,23.38,23.82,21401200,15854,415,17030,33138,5,156
41,ITUB4,2022-08-03,23.7,23.94,23.54,23.94,20046500,23109,435,17176,40608,6,106
42,ITUB4,2022-08-08,25.08,25.5,24.78,25.5,40938100,30116,581,30632,61085,7,237
43,ITUB4,2022-08-09,26.04,26.28,25.29,25.8,103830600,38245,1405,57623,96333,86,854
44,ITUB4,2022-08-10,26.16,26.5,25.9,26.27,48570000,25202,816,47899,73523,16,378
45,ITUB4,2022-08-12,26.59,26.79,26.37,26.7,38089200,18207,494,18521,37105,11,106
46,ITUB4,2022-08-15,26.34,27.11,26.34,27.0,36567300,25421,741,21911,47753,8,312
47,ITUB4,2022-08-16,26.94,27.35,26.63,27.25,25689300,16337,536,14970,31613,4,226
48,ITUB4,2022-08-17,27.08,27.48,27.0,27.28,25236800,24737,409,17875,42891,11,119
49,ITUB4,2022-08-18,27.38,27.52,27.11,27.25,32701700,19867,501,30082,50257,20,173
50,ITUB4,2022-08-19,26.8,26.9,26.31,26.34,23042100,16838,519,19258,36440,9,166
51,ITUB4,2022-08-22,26.4,26.44,26.08,26.33,22057800,19894,615,13029,33283,16,239
52,ITUB4,2022-08-23,26.35,26.55,26.28,26.35,14726400,11136,451,13552,24977,2,160
53,ITUB4,2022-08-24,26.35,26.65,26.35,26.48,20211100,11381,420,12518,24173,8,138
54,ITUB4,2022-08-25,26.61,26.87,26.53,26.82,27574800,17799,509,16386,34451,19,224
55,ITUB4,2022-08-26,26.9,27.14,26.56,26.66,25106400,20936,511,35625,56817,10,245
56,ITUB4,2022-08-29,26.54,26.78,26.32,26.56,18774300,12694,673,11723,24770,10,310
57,ITUB4,2022-08-30,26.71,26.9,26.39,26.43,30392100,18541,408,21745,40588,18,88
58,ITUB4,2022-08-31,26.66,26.66,25.8,26.07,49870100,22392,727,19004,41922,23,178
59,ITUB4,2022-09-01,26.06,26.21,25.54,26.2,48533300,39528,628,23486,63372,24,246
60,ITUB4,2022-09-02,26.39,26.76,26.33,26.51,46714900,32883,725,22451,55731,16,312
61,ITUB4,2022-09-05,26.64,27.23,26.6,27.04,24748200,17461,567,19607,37410,3,222
