,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,UNIP6,2022-06-06,100.2,100.58,98.39,99.78,199300,504,45,728,1277,0,0
1,UNIP6,2022-06-07,99.41,99.46,97.0,97.73,217200,524,55,605,1184,0,0
2,UNIP6,2022-06-08,97.45,99.09,96.75,97.75,202700,457,48,726,1231,0,0
3,UNIP6,2022-06-09,97.49,97.62,96.55,96.99,142000,334,47,306,687,0,0
4,UNIP6,2022-06-10,96.45,98.89,94.51,97.63,259100,867,41,819,1727,0,0
5,UNIP6,2022-06-13,95.99,96.21,92.85,94.25,214100,595,48,874,1517,0,0
6,UNIP6,2022-06-14,94.05,95.01,91.38,92.01,231900,612,57,917,1586,0,0
7,UNIP6,2022-06-15,92.8,95.31,92.53,93.11,214800,714,83,616,1381,32,0
8,UNIP6,2022-06-17,92.48,93.3,89.49,92.75,401500,935,117,1089,2141,0,0
9,UNIP6,2022-06-20,94.08,94.1,91.36,92.01,212200,865,56,601,1504,18,0
10,UNIP6,2022-06-21,92.6,93.85,91.8,92.48,145200,438,74,447,959,0,0
11,UNIP6,2022-06-22,91.88,91.88,89.98,90.51,221400,775,69,691,1523,12,0
12,UNIP6,2022-06-23,91.15,91.64,89.8,90.38,206700,637,48,542,1227,0,0
13,UNIP6,2022-06-24,90.52,92.34,90.52,91.96,143900,460,45,543,1048,0,0
14,UNIP6,2022-06-27,92.2,95.09,92.07,94.89,119500,360,48,436,837,7,0
15,UNIP6,2022-06-28,95.95,96.27,94.11,95.2,149100,322,59,569,950,0,0
16,UNIP6,2022-06-29,95.94,96.65,93.91,93.91,111600,330,39,378,738,9,0
17,UNIP6,2022-06-30,92.56,93.05,91.1,91.15,329700,511,106,705,1317,5,0
18,UNIP6,2022-07-01,91.5,94.8,91.15,93.49,213300,765,66,615,1446,0,0
19,UNIP6,2022-07-04,93.5,93.78,90.01,90.4,179200,373,98,769,1240,0,0
20,UNIP6,2022-07-05,90.0,90.0,87.42,88.51,272000,775,67,1138,1979,1,0
21,UNIP6,2022-07-06,88.73,89.53,85.43,85.84,285200,835,77,940,1852,0,0
22,UNIP6,2022-07-07,87.3,91.63,87.3,90.78,309400,758,81,727,1566,0,0
23,UNIP6,2022-07-08,89.93,91.5,89.93,90.0,148500,442,42,483,967,0,0
24,UNIP6,2022-07-11,89.28,91.02,88.42,90.1,153600,405,93,450,948,0,0
25,UNIP6,2022-07-12,90.2,90.89,89.2,90.55,181000,404,71,475,950,0,0
26,UNIP6,2022-07-13,90.01,91.1,88.79,88.82,144300,416,29,552,997,0,0
27,UNIP6,2022-07-14,88.1,88.38,85.54,85.71,408800,562,54,914,1530,0,0
28,UNIP6,2022-07-15,85.51,86.34,83.74,83.74,275400,785,87,780,1652,0,0
29,UNIP6,2022-07-18,83.87,85.56,83.51,84.8,251700,964,51,774,1789,0,0
30,UNIP6,2022-07-19,84.73,88.89,84.73,88.37,209500,813,40,537,1390,0,0
31,UNIP6,2022-07-20,88.26,89.62,87.49,89.26,138500,469,33,369,871,0,0
32,UNIP6,2022-07-21,88.88,89.44,87.58,88.57,140400,400,44,416,859,1,0
33,UNIP6,2022-07-22,88.41,89.13,88.2,88.5,123600,475,42,342,859,0,0
34,UNIP6,2022-07-25,89.0,90.45,88.74,89.13,139100,443,40,370,853,0,0
35,UNIP6,2022-07-26,88.8,89.16,86.18,86.49,236800,615,55,665,1334,1,0
36,UNIP6,2022-07-27,85.36,87.29,84.5,86.54,139600,420,46,403,869,0,0
37,UNIP6,2022-07-28,86.75,87.97,84.01,84.54,183900,515,115,503,1133,0,0
