,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,CTSA4,2022-06-06,0.86,0.87,0.85,0.86,47700,43,0,28,71,0,0
1,CTSA4,2022-06-07,0.86,0.87,0.84,0.86,61300,38,1,21,60,0,0
2,CTSA4,2022-06-08,0.86,0.86,0.83,0.84,67800,27,1,36,64,0,0
3,CTSA4,2022-06-09,0.83,0.86,0.83,0.84,17200,17,0,20,37,0,0
4,CTSA4,2022-06-10,0.85,0.88,0.81,0.86,124500,66,0,44,110,0,0
5,CTSA4,2022-06-13,0.85,0.85,0.82,0.83,40600,16,0,42,58,0,0
6,CTSA4,2022-06-14,0.82,0.83,0.81,0.81,29400,15,0,24,39,0,0
7,CTSA4,2022-06-15,0.82,0.82,0.79,0.8,44500,17,0,34,51,0,0
8,CTSA4,2022-06-17,0.8,0.81,0.78,0.81,27300,14,0,11,25,0,0
9,CTSA4,2022-06-20,0.8,0.83,0.8,0.8,29900,21,0,14,35,0,0
10,CTSA4,2022-06-21,0.8,0.81,0.75,0.76,96000,32,0,41,73,0,0
11,CTSA4,2022-06-22,0.74,0.79,0.74,0.78,64200,83,1,40,124,0,0
12,CTSA4,2022-06-23,0.78,0.79,0.77,0.78,32700,18,0,17,35,0,0
13,CTSA4,2022-06-24,0.79,0.79,0.77,0.77,34000,17,1,13,31,0,0
14,CTSA4,2022-06-27,0.77,0.79,0.77,0.78,27400,16,1,17,34,0,0
15,CTSA4,2022-06-28,0.78,0.79,0.77,0.77,31500,8,0,19,27,0,0
16,CTSA4,2022-06-29,0.78,0.78,0.75,0.76,25300,7,0,20,27,0,0
17,CTSA4,2022-06-30,0.77,0.79,0.76,0.76,24200,29,0,10,39,0,0
18,CTSA4,2022-07-01,0.76,0.76,0.72,0.74,41700,22,0,30,52,0,0
19,CTSA4,2022-07-04,0.75,0.77,0.74,0.76,31100,36,3,12,51,0,0
20,CTSA4,2022-07-05,0.76,0.76,0.75,0.75,35500,20,2,8,30,0,0
