,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,PMAM3,2022-06-06,7.11,7.17,6.95,7.03,67200,127,6,130,263,0,0
1,PMAM3,2022-06-07,7.02,7.05,6.76,6.76,42300,74,5,187,266,0,0
2,PMAM3,2022-06-08,6.95,6.95,6.63,6.75,42900,52,15,102,169,0,0
3,PMAM3,2022-06-09,6.63,6.76,6.56,6.57,53400,79,4,119,202,0,0
4,PMAM3,2022-06-10,6.59,6.6,6.2,6.37,148000,270,0,272,542,0,0
5,PMAM3,2022-06-13,6.15,6.31,5.83,5.98,153900,410,0,273,683,0,0
6,PMAM3,2022-06-14,5.96,6.07,5.78,6.07,76400,285,9,197,491,0,0
7,PMAM3,2022-06-15,6.0,6.25,6.0,6.1,58800,190,8,113,311,0,0
8,PMAM3,2022-06-17,5.84,6.13,5.78,6.13,103700,220,9,214,443,0,0
9,PMAM3,2022-06-20,6.12,6.12,5.84,6.0,41100,53,5,83,141,0,0
10,PMAM3,2022-06-21,5.94,6.15,5.94,6.15,40600,69,9,129,207,0,0
11,PMAM3,2022-06-22,5.97,6.29,5.95,6.18,68600,175,11,178,364,0,0
12,PMAM3,2022-06-23,6.18,6.23,6.02,6.19,38900,216,0,101,317,0,0
13,PMAM3,2022-06-24,6.12,6.37,6.09,6.09,71600,196,7,214,417,0,0
14,PMAM3,2022-06-27,6.09,6.29,5.9,5.98,99700,95,0,178,273,0,0
15,PMAM3,2022-06-28,6.08,6.23,5.85,5.9,71700,86,0,206,292,0,0
16,PMAM3,2022-06-29,5.94,6.08,5.86,5.99,22300,48,0,111,159,0,0
17,PMAM3,2022-06-30,5.9,6.15,5.73,5.73,98700,145,1,170,315,1,0
18,PMAM3,2022-07-01,5.7,6.05,5.7,5.9,79300,224,0,182,406,0,0
19,PMAM3,2022-07-04,5.73,6.08,5.7,5.77,32700,95,0,54,149,0,0
20,PMAM3,2022-07-05,5.74,6.03,5.74,6.0,86400,234,0,216,450,0,0
21,PMAM3,2022-07-06,6.0,6.24,5.93,6.23,52500,275,0,111,386,0,0
22,PMAM3,2022-07-07,6.28,6.69,6.19,6.6,100500,333,0,169,502,0,0
23,PMAM3,2022-07-08,6.57,6.76,6.3,6.3,67600,111,14,164,289,0,0
24,PMAM3,2022-07-11,6.3,6.4,6.07,6.1,26600,48,0,102,150,0,0
25,PMAM3,2022-07-12,6.1,6.38,6.1,6.14,21400,91,0,74,165,0,0
