,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,SHUL4,2022-06-06,4.75,4.78,4.61,4.67,219100,364,0,457,821,0,0
1,SHUL4,2022-06-07,4.68,4.68,4.53,4.67,276400,346,27,433,806,0,0
2,SHUL4,2022-06-08,4.68,4.71,4.54,4.55,227200,522,17,549,1088,0,0
3,SHUL4,2022-06-09,4.55,4.61,4.38,4.48,280500,433,16,448,897,0,0
4,SHUL4,2022-06-10,4.48,4.5,4.36,4.48,322300,783,18,615,1416,0,0
5,SHUL4,2022-06-13,4.37,4.46,4.2,4.46,444200,751,16,794,1561,0,0
6,SHUL4,2022-06-14,4.46,4.46,4.09,4.25,702200,916,35,1662,2613,0,0
7,SHUL4,2022-06-15,4.25,4.3,4.15,4.25,341600,952,21,558,1531,0,0
8,SHUL4,2022-06-17,4.19,4.22,4.1,4.2,297400,473,17,521,1011,0,0
9,SHUL4,2022-06-20,4.2,4.2,4.0,4.08,322100,441,22,760,1223,0,0
10,SHUL4,2022-06-21,4.15,4.31,4.11,4.23,421100,1082,0,600,1682,0,0
11,SHUL4,2022-06-22,4.19,4.25,4.11,4.25,225800,453,8,314,775,0,0
12,SHUL4,2022-06-23,4.24,4.26,4.18,4.24,185200,233,18,284,535,0,0
13,SHUL4,2022-06-24,4.24,4.27,4.19,4.25,208200,361,15,268,644,0,0
14,SHUL4,2022-06-27,4.23,4.39,4.22,4.34,200300,432,17,270,719,0,0
15,SHUL4,2022-06-28,4.35,4.44,4.32,4.41,170000,211,22,268,501,0,0
16,SHUL4,2022-06-29,4.39,4.5,4.37,4.44,333600,552,15,401,968,0,0
17,SHUL4,2022-06-30,4.43,4.43,4.29,4.3,319400,429,21,564,1014,0,0
18,SHUL4,2022-07-01,4.28,4.44,4.21,4.44,191300,402,12,299,713,0,0
19,SHUL4,2022-07-04,4.49,4.49,4.29,4.37,134300,147,22,224,393,0,0
20,SHUL4,2022-07-05,4.37,4.37,4.2,4.22,173300,249,42,256,547,0,0
21,SHUL4,2022-07-06,4.2,4.31,4.2,4.22,204900,856,18,322,1196,0,0
22,SHUL4,2022-07-07,4.27,4.38,4.22,4.29,123100,300,10,246,556,0,0
23,SHUL4,2022-07-08,4.3,4.34,4.19,4.25,208200,335,20,508,863,0,0
24,SHUL4,2022-07-11,4.22,4.3,4.12,4.21,175300,272,17,426,715,0,0
25,SHUL4,2022-07-12,4.19,4.21,4.1,4.12,229500,455,36,378,869,0,0
26,SHUL4,2022-07-13,4.14,4.18,4.08,4.09,225200,324,22,305,651,0,0
27,SHUL4,2022-07-14,4.14,4.14,4.05,4.11,197700,271,14,237,522,0,0
28,SHUL4,2022-07-15,4.1,4.14,4.05,4.09,135400,335,18,147,500,0,0
29,SHUL4,2022-07-18,4.09,4.16,4.05,4.09,121800,234,0,287,521,0,0
30,SHUL4,2022-07-19,4.05,4.19,4.05,4.19,142100,275,9,173,457,0,0
31,SHUL4,2022-07-20,4.16,4.22,4.13,4.17,181400,173,8,250,431,0,0
32,SHUL4,2022-07-21,4.18,4.25,4.18,4.24,118700,129,9,127,265,0,0
33,SHUL4,2022-07-22,4.25,4.27,4.14,4.2,138200,167,8,216,391,0,0
34,SHUL4,2022-07-25,4.2,4.31,4.17,4.18,202800,225,0,333,558,0,0
35,SHUL4,2022-07-26,4.21,4.23,4.11,4.17,119300,140,6,288,434,0,0
36,SHUL4,2022-07-27,4.13,4.21,4.09,4.19,177300,403,0,429,832,0,0
37,SHUL4,2022-07-28,4.24,4.28,4.11,4.12,287400,342,46,498,886,0,0
38,SHUL4,2022-07-29,4.16,4.4,4.16,4.28,267700,1054,10,352,1416,0,0
39,SHUL4,2022-08-01,4.28,4.39,4.2,4.28,217000,457,0,375,832,0,0
40,SHUL4,2022-08-02,4.31,4.31,4.2,4.24,160500,272,9,266,547,0,0
41,SHUL4,2022-08-03,4.23,4.29,4.14,4.21,185600,281,0,331,612,0,0
42,SHUL4,2022-08-08,4.34,4.47,4.3,4.43,188400,273,29,282,584,0,0
43,SHUL4,2022-08-09,4.48,4.5,4.37,4.38,161400,212,13,211,436,0,0
44,SHUL4,2022-08-10,4.38,4.54,4.34,4.5,303100,421,0,556,977,0,0
45,SHUL4,2022-08-12,4.69,4.9,4.66,4.82,396800,1146,0,684,1830,0,0
46,SHUL4,2022-08-15,4.9,5.0,4.77,4.9,466700,856,19,780,1655,0,0
47,SHUL4,2022-08-16,4.78,4.98,4.78,4.91,297600,571,29,485,1085,0,0
48,SHUL4,2022-08-17,4.89,5.03,4.78,4.9,423000,774,19,494,1287,0,0
49,SHUL4,2022-08-18,4.89,4.96,4.82,4.91,208900,213,34,259,506,0,0
50,SHUL4,2022-08-19,4.94,4.94,4.75,4.86,158700,245,0,221,466,0,0
51,SHUL4,2022-08-22,4.85,5.0,4.8,4.85,293100,245,0,260,505,0,0
52,SHUL4,2022-08-23,4.8,5.0,4.8,4.95,359900,460,0,260,720,0,0
53,SHUL4,2022-08-24,4.99,5.03,4.82,4.83,328700,415,20,323,758,0,0
54,SHUL4,2022-08-25,4.96,4.98,4.86,4.9,249100,347,1,254,601,1,0
55,SHUL4,2022-08-26,4.9,4.95,4.76,4.76,153100,151,0,280,431,0,0
56,SHUL4,2022-08-29,4.79,4.93,4.79,4.79,206200,229,1,201,431,0,0
57,SHUL4,2022-08-30,4.82,4.87,4.73,4.8,189700,221,13,179,413,0,0
58,SHUL4,2022-08-31,4.77,4.9,4.76,4.86,172800,275,15,251,541,0,0
59,SHUL4,2022-09-01,4.79,4.88,4.79,4.84,172300,243,14,258,515,0,0
60,SHUL4,2022-09-02,4.84,4.88,4.81,4.82,146200,202,0,333,535,0,0
61,SHUL4,2022-09-05,4.83,4.95,4.66,4.91,524700,478,15,406,899,0,0
62,SHUL4,2022-09-06,4.93,4.93,4.81,4.88,226600,436,14,359,809,0,0
63,SHUL4,2022-09-08,4.84,4.87,4.76,4.86,163600,234,0,242,476,0,0
64,SHUL4,2022-09-09,4.85,4.99,4.82,4.82,374600,355,19,354,728,0,0
65,SHUL4,2022-09-12,4.9,4.96,4.72,4.75,500300,664,0,435,1099,0,0
66,SHUL4,2022-09-13,4.72,4.82,4.61,4.61,298000,344,18,466,828,0,0
67,SHUL4,2022-09-15,4.61,4.67,4.56,4.57,176900,307,14,204,525,0,0
68,SHUL4,2022-09-16,4.63,4.63,4.55,4.63,165700,278,12,258,548,0,0
69,SHUL4,2022-09-19,4.63,4.66,4.58,4.64,188600,290,0,268,558,0,0
70,SHUL4,2022-09-20,4.66,4.69,4.61,4.65,128700,195,0,176,371,0,0
71,SHUL4,2022-09-21,4.65,4.67,4.55,4.66,301300,276,2,313,591,0,0
72,SHUL4,2022-09-22,4.68,4.72,4.57,4.64,203000,274,14,291,579,0,0
73,SHUL4,2022-09-23,4.66,4.68,4.59,4.65,154300,219,0,173,392,0,0
74,SHUL4,2022-09-27,4.53,4.55,4.41,4.45,190400,176,18,226,420,0,0
75,SHUL4,2022-09-28,4.42,4.5,4.38,4.5,143900,200,1,207,408,0,0
76,SHUL4,2022-09-29,4.47,4.47,4.31,4.46,261600,228,15,225,468,0,0
77,SHUL4,2022-09-30,4.48,4.6,4.33,4.6,233000,353,23,447,823,0,0
78,SHUL4,2022-10-03,4.65,4.73,4.55,4.59,373200,511,20,564,1095,0,0
79,SHUL4,2022-10-04,4.73,4.74,4.62,4.7,192300,255,12,254,521,0,0
80,SHUL4,2022-10-05,4.72,4.72,4.54,4.67,182800,198,15,277,490,0,0
81,SHUL4,2022-10-06,4.67,4.69,4.5,4.63,456900,411,2,426,839,0,0
82,SHUL4,2022-10-07,4.62,4.67,4.57,4.62,108800,183,10,229,422,0,0
83,SHUL4,2022-10-10,4.63,4.66,4.57,4.6,147400,246,12,202,460,0,0
84,SHUL4,2022-10-11,4.63,4.83,4.59,4.77,393200,553,18,411,982,0,0
85,SHUL4,2022-10-13,4.8,4.82,4.68,4.82,187200,264,21,289,574,0,0
86,SHUL4,2022-10-14,4.85,4.85,4.66,4.72,241200,259,20,219,498,0,0
87,SHUL4,2022-10-17,4.74,4.74,4.58,4.58,200900,240,21,336,597,0,0
88,SHUL4,2022-10-18,4.63,4.65,4.49,4.54,350800,391,19,375,785,0,0
89,SHUL4,2022-10-19,4.54,4.61,4.51,4.61,407000,740,36,696,1472,0,0
90,SHUL4,2022-10-20,4.61,4.79,4.6,4.7,545400,1058,13,1815,2886,0,0
91,SHUL4,2022-10-21,4.7,4.79,4.65,4.79,265600,341,15,281,637,0,0
92,SHUL4,2022-10-24,4.75,4.88,4.69,4.82,183600,319,28,245,592,0,0
93,SHUL4,2022-10-25,4.88,4.88,4.78,4.83,229700,301,18,403,722,0,0
94,SHUL4,2022-10-26,4.82,4.84,4.7,4.75,318800,567,36,418,1021,0,0
95,SHUL4,2022-10-27,4.74,4.89,4.71,4.89,252200,350,32,298,680,0,0
96,SHUL4,2022-10-28,4.88,4.91,4.8,4.87,243000,378,13,356,747,0,0
97,SHUL4,2022-10-31,4.82,4.9,4.72,4.85,402100,585,27,465,1077,0,0
98,SHUL4,2022-11-01,4.86,4.91,4.8,4.83,394500,494,24,495,1013,0,0
99,SHUL4,2022-11-03,4.83,4.95,4.83,4.9,293600,345,0,534,879,0,0
100,SHUL4,2022-11-04,4.92,4.97,4.89,4.89,260200,281,29,332,642,0,0
101,SHUL4,2022-11-07,4.89,4.97,4.86,4.91,293200,818,31,391,1240,0,0
102,SHUL4,2022-11-08,4.92,4.99,4.84,4.99,216600,230,40,261,531,0,0
103,SHUL4,2022-11-09,4.92,5.07,4.82,4.87,530800,424,33,442,899,0,0
104,SHUL4,2022-11-10,4.95,5.0,4.62,4.82,1031800,734,44,836,1614,0,0
105,SHUL4,2022-11-14,4.66,4.69,4.2,4.63,1014100,656,37,877,1570,0,0
106,SHUL4,2022-11-17,4.41,4.6,4.25,4.54,998800,1569,36,1249,2854,0,0
107,SHUL4,2022-11-18,4.56,4.65,4.48,4.55,410500,522,28,459,1009,0,0
108,SHUL4,2022-11-21,4.54,4.75,4.54,4.71,539000,731,16,708,1455,0,0
109,SHUL4,2022-11-22,4.74,5.0,4.65,4.77,591100,551,23,693,1267,0,0
110,SHUL4,2022-11-23,4.75,4.79,4.68,4.76,168200,180,31,253,464,0,0
111,SHUL4,2022-11-24,4.75,4.84,4.7,4.8,405100,355,23,1027,1405,0,0
112,SHUL4,2022-11-25,4.74,4.79,4.66,4.71,350100,404,21,1224,1649,0,0
113,SHUL4,2022-11-28,4.71,4.71,4.55,4.62,226400,363,20,524,907,0,0
114,SHUL4,2022-11-29,4.64,4.73,4.56,4.72,390500,432,29,336,797,0,0
115,SHUL4,2022-11-30,4.71,4.79,4.63,4.74,271700,328,26,287,641,0,0
116,SHUL4,2022-12-01,4.7,4.98,4.69,4.91,813200,1785,20,1037,2842,0,0
117,SHUL4,2022-12-02,4.96,5.17,4.85,5.17,957300,1019,44,675,1738,0,0
118,SHUL4,2022-12-05,5.17,5.25,5.08,5.15,505600,495,21,511,1027,0,0
119,SHUL4,2022-12-06,5.22,5.26,5.12,5.15,357800,432,19,777,1228,0,0
120,SHUL4,2022-12-07,5.15,5.18,5.02,5.04,420400,641,30,614,1285,0,0
121,SHUL4,2022-12-08,5.02,5.04,4.81,4.81,403200,373,27,554,954,0,0
122,SHUL4,2022-12-09,4.91,4.91,4.7,4.7,377300,545,32,505,1082,0,0
