,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,MODL4,2022-06-06,2.6,2.63,2.49,2.53,93400,86,0,60,146,0,0
1,MODL4,2022-06-07,2.5,2.84,2.46,2.8,126700,272,0,128,400,0,0
2,MODL4,2022-06-08,2.8,2.8,2.64,2.68,9000,8,1,22,31,0,0
3,MODL4,2022-06-09,2.6,2.67,2.58,2.67,11700,26,1,31,58,0,0
4,MODL4,2022-06-10,2.67,2.67,2.38,2.42,20500,16,0,56,72,0,0
5,MODL4,2022-06-13,2.34,2.43,2.25,2.4,24800,50,0,56,106,0,0
6,MODL4,2022-06-14,2.38,2.38,2.2,2.32,5300,8,0,11,19,0,0
7,MODL4,2022-06-15,2.31,2.59,2.31,2.59,5100,16,0,4,20,0,0
8,MODL4,2022-06-17,2.38,2.49,2.38,2.4,2600,6,0,4,10,0,0
9,MODL4,2022-06-20,2.27,2.55,2.27,2.51,9500,19,0,17,36,0,0
10,MODL4,2022-06-21,2.6,2.6,2.35,2.35,7000,10,0,24,34,0,0
11,MODL4,2022-06-22,2.35,2.52,2.34,2.49,2800,10,0,5,15,0,0
12,MODL4,2022-06-23,2.48,2.63,2.32,2.6,6600,28,1,5,34,0,0
13,MODL4,2022-06-24,2.6,2.61,2.41,2.45,13300,33,0,12,45,0,0
14,MODL4,2022-06-27,2.55,2.56,2.5,2.53,6100,12,0,12,24,0,0
15,MODL4,2022-06-28,2.53,2.54,2.44,2.44,2700,6,0,8,14,0,0
16,MODL4,2022-06-29,2.4,2.42,2.33,2.36,4300,8,0,14,22,0,0
17,MODL4,2022-06-30,2.44,2.44,2.2,2.37,9200,23,0,21,44,0,0
18,MODL4,2022-07-01,2.37,2.46,2.34,2.45,3800,7,0,11,18,0,0
19,MODL4,2022-07-04,2.44,2.45,2.3,2.3,2000,4,0,5,9,0,0
20,MODL4,2022-07-05,2.27,2.58,2.27,2.57,20300,37,0,35,72,0,0
21,MODL4,2022-07-06,2.58,2.58,2.45,2.54,4300,10,0,12,22,0,0
22,MODL4,2022-07-07,2.57,2.57,2.49,2.52,6600,13,0,6,19,0,0
23,MODL4,2022-07-08,2.56,2.56,2.54,2.54,500,1,0,4,5,0,0
24,MODL4,2022-07-11,2.56,2.56,2.33,2.38,14200,30,0,44,74,0,0
25,MODL4,2022-07-12,2.32,2.5,2.31,2.49,6500,17,0,18,35,0,0
26,MODL4,2022-07-13,2.48,2.5,2.46,2.46,900,6,1,0,7,0,0
27,MODL4,2022-07-14,2.48,2.5,2.35,2.39,2200,10,0,5,15,0,0
28,MODL4,2022-07-15,2.4,2.46,2.4,2.45,700,3,0,2,5,0,0
29,MODL4,2022-07-18,2.5,2.5,2.42,2.43,7200,19,1,13,33,0,0
30,MODL4,2022-07-19,2.46,2.54,2.45,2.5,8800,21,0,10,31,0,0
31,MODL4,2022-07-20,2.54,2.57,2.46,2.57,12800,33,0,16,49,0,0
32,MODL4,2022-07-21,2.59,2.62,2.51,2.51,15600,57,1,15,73,0,0
33,MODL4,2022-07-22,2.58,2.64,2.52,2.53,2900,6,1,7,14,0,0
34,MODL4,2022-07-25,2.5,2.53,2.44,2.45,5100,2,1,28,31,0,0
35,MODL4,2022-07-26,2.48,2.53,2.42,2.42,4100,10,1,11,22,0,0
36,MODL4,2022-07-27,2.42,2.6,2.42,2.6,10100,29,1,20,50,0,0
37,MODL4,2022-07-28,2.6,2.62,2.5,2.58,7300,27,2,7,36,0,0
38,MODL4,2022-07-29,2.6,2.74,2.54,2.74,10800,38,0,8,46,0,0
39,MODL4,2022-08-01,2.75,2.9,2.72,2.86,29300,89,0,31,120,0,0
40,MODL4,2022-08-02,2.86,2.89,2.77,2.86,9200,19,1,21,41,0,0
41,MODL4,2022-08-03,2.88,3.08,2.82,3.05,19400,60,0,29,89,0,0
