,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,SAPR3,2022-06-06,3.95,3.95,3.87,3.9,161800,140,0,282,422,0,0
1,SAPR3,2022-06-07,3.91,3.92,3.85,3.88,235500,374,18,408,800,0,0
2,SAPR3,2022-06-08,3.89,3.9,3.84,3.87,176900,210,0,183,393,0,0
3,SAPR3,2022-06-09,3.87,3.88,3.8,3.81,213300,163,1,278,442,0,0
4,SAPR3,2022-06-10,3.8,3.82,3.76,3.79,182300,204,0,308,512,0,0
5,SAPR3,2022-06-13,3.79,3.79,3.69,3.73,487000,936,0,319,1255,0,0
6,SAPR3,2022-06-14,3.75,3.79,3.68,3.71,274600,222,0,494,716,0,0
7,SAPR3,2022-06-15,3.68,3.75,3.68,3.71,259300,196,0,218,414,0,0
8,SAPR3,2022-06-17,3.71,3.77,3.66,3.7,456000,630,41,210,881,0,0
9,SAPR3,2022-06-20,3.7,3.75,3.65,3.68,235100,191,0,338,529,0,0
10,SAPR3,2022-06-21,3.69,3.7,3.57,3.57,359200,298,0,475,773,0,0
11,SAPR3,2022-06-22,3.6,3.66,3.56,3.65,178200,253,0,109,362,0,0
12,SAPR3,2022-06-23,3.65,3.67,3.6,3.61,161400,269,0,214,483,0,0
13,SAPR3,2022-06-24,3.62,3.67,3.6,3.65,297700,423,0,387,810,0,0
14,SAPR3,2022-06-27,3.7,3.71,3.64,3.67,239000,331,0,482,813,0,0
15,SAPR3,2022-06-28,3.68,3.71,3.64,3.66,157000,152,0,378,530,0,0
16,SAPR3,2022-06-29,3.65,3.67,3.6,3.61,212800,169,0,706,875,0,0
17,SAPR3,2022-06-30,3.61,3.65,3.57,3.63,321400,384,10,391,785,0,0
18,SAPR3,2022-07-01,3.61,3.62,3.51,3.57,341800,396,0,215,611,0,0
19,SAPR3,2022-07-04,3.58,3.62,3.51,3.53,187600,173,4,401,578,0,0
20,SAPR3,2022-07-05,3.52,3.54,3.46,3.48,230900,183,0,279,462,0,0
21,SAPR3,2022-07-06,3.49,3.54,3.45,3.51,378700,302,0,633,935,0,0
22,SAPR3,2022-07-07,3.54,3.55,3.5,3.5,468700,205,0,803,1008,0,0
23,SAPR3,2022-07-08,3.51,3.52,3.47,3.48,359200,262,0,752,1014,0,0
24,SAPR3,2022-07-11,3.5,3.5,3.44,3.48,230200,185,0,390,575,0,0
