,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,LVTC3,2022-06-06,8.69,8.78,8.25,8.3,463400,1185,0,935,2120,0,0
1,LVTC3,2022-06-07,8.3,8.88,8.08,8.7,502900,1576,1,958,2535,0,0
2,LVTC3,2022-06-08,8.56,8.9,8.54,8.59,273200,710,0,852,1562,0,0
3,LVTC3,2022-06-09,8.5,8.57,8.06,8.22,482800,764,2,1121,1885,2,0
4,LVTC3,2022-06-10,8.0,8.0,7.54,7.62,488400,1111,3,1350,2461,3,0
5,LVTC3,2022-06-13,7.5,7.52,6.91,6.95,430900,977,0,1082,2059,0,0
6,LVTC3,2022-06-14,7.0,7.28,6.77,6.82,211700,587,1,621,1208,1,0
7,LVTC3,2022-06-15,6.97,7.34,6.9,7.13,180100,491,0,455,946,0,0
8,LVTC3,2022-06-17,6.9,7.04,6.74,7.04,202800,487,14,534,1035,0,0
9,LVTC3,2022-06-20,7.05,7.09,6.5,6.65,378100,668,0,1072,1740,0,0
10,LVTC3,2022-06-21,6.65,6.78,6.58,6.63,167500,396,0,379,775,0,0
11,LVTC3,2022-06-22,6.5,7.04,6.5,6.83,145300,394,0,482,876,0,0
12,LVTC3,2022-06-23,6.84,7.04,6.76,7.03,147200,434,1,354,788,1,0
13,LVTC3,2022-06-24,7.08,7.3,6.92,7.03,178000,530,0,435,965,0,0
14,LVTC3,2022-06-27,7.2,7.25,6.91,7.1,119000,443,17,433,893,0,0
15,LVTC3,2022-06-28,7.1,7.2,6.76,6.88,122100,386,14,420,820,0,0
16,LVTC3,2022-06-29,6.88,6.98,6.62,6.83,116700,413,0,381,794,0,0
17,LVTC3,2022-06-30,6.81,6.83,6.5,6.83,271300,654,20,698,1372,0,0
18,LVTC3,2022-07-01,6.83,7.3,6.72,6.9,197100,697,34,518,1249,0,0
19,LVTC3,2022-07-04,6.97,7.53,6.97,7.21,147200,481,10,384,875,0,0
20,LVTC3,2022-07-05,7.34,7.41,7.03,7.29,141000,535,10,475,1020,0,0
21,LVTC3,2022-07-06,7.35,7.69,7.21,7.32,149800,494,16,594,1104,0,0
22,LVTC3,2022-07-07,7.57,8.14,7.57,7.95,263800,664,22,772,1457,1,0
23,LVTC3,2022-07-08,8.0,8.11,7.45,7.55,268800,756,18,916,1690,0,0
24,LVTC3,2022-07-11,7.54,7.55,7.16,7.45,146100,418,15,565,998,0,0
25,LVTC3,2022-07-12,7.4,7.4,7.01,7.14,219800,465,0,732,1197,0,0
26,LVTC3,2022-07-13,7.09,7.61,7.09,7.2,190500,747,0,674,1421,0,0
27,LVTC3,2022-07-14,7.21,7.55,7.11,7.45,195700,651,7,663,1321,0,0
28,LVTC3,2022-07-15,7.44,7.64,7.23,7.28,180400,816,14,679,1509,0,0
29,LVTC3,2022-07-18,7.55,7.66,7.2,7.31,134000,455,10,565,1030,0,0
30,LVTC3,2022-07-19,7.51,7.64,7.3,7.53,111300,460,7,396,863,0,0
31,LVTC3,2022-07-20,7.53,8.19,7.5,8.1,186100,537,0,541,1078,0,0
32,LVTC3,2022-07-21,7.98,8.36,7.98,8.25,146800,609,20,551,1180,0,0
33,LVTC3,2022-07-22,8.39,8.55,8.19,8.26,109700,375,16,438,829,0,0
34,LVTC3,2022-07-25,8.52,8.52,7.76,7.88,184200,522,16,671,1209,0,0
35,LVTC3,2022-07-26,7.87,7.93,7.5,7.6,120300,376,0,461,837,0,0
36,LVTC3,2022-07-27,7.88,8.08,7.8,8.08,90900,276,7,342,625,0,0
37,LVTC3,2022-07-28,8.11,8.35,7.74,8.06,199100,475,0,509,984,0,0
38,LVTC3,2022-07-29,8.11,8.14,7.82,8.05,125800,467,11,523,1001,0,0
39,LVTC3,2022-08-01,8.03,8.25,7.6,8.0,187600,602,27,748,1377,0,0
40,LVTC3,2022-08-02,7.82,7.91,7.58,7.58,196400,606,19,612,1237,0,0
41,LVTC3,2022-08-03,7.52,8.03,7.52,7.8,189500,491,15,627,1133,0,0
42,LVTC3,2022-08-08,8.34,8.54,8.18,8.2,175400,449,0,582,1031,0,0
43,LVTC3,2022-08-09,8.21,8.35,7.94,8.35,99700,339,12,415,766,0,0
44,LVTC3,2022-08-10,8.43,8.87,8.33,8.75,143100,425,0,373,798,0,0
45,LVTC3,2022-08-12,7.7,8.29,7.7,8.12,380700,725,25,826,1576,0,0
46,LVTC3,2022-08-15,8.32,8.65,8.0,8.11,310900,700,31,864,1595,0,0
47,LVTC3,2022-08-16,8.12,8.29,7.93,8.14,208000,486,24,726,1236,0,0
48,LVTC3,2022-08-17,8.13,8.26,7.92,8.25,182300,534,0,539,1073,0,0
49,LVTC3,2022-08-18,8.26,8.26,7.84,8.2,185300,557,8,550,1115,0,0
50,LVTC3,2022-08-19,8.19,8.19,7.38,7.8,455100,1374,0,1297,2671,0,0
51,LVTC3,2022-08-22,7.81,7.84,7.42,7.84,220200,758,18,355,1131,0,0
52,LVTC3,2022-08-23,7.77,8.12,7.77,7.81,190300,659,0,562,1221,0,0
53,LVTC3,2022-08-24,7.81,8.03,7.62,7.75,217300,462,0,505,967,0,0
54,LVTC3,2022-08-25,7.81,8.1,7.81,8.05,220800,510,8,523,1041,0,0
55,LVTC3,2022-08-26,7.91,8.18,7.76,7.99,158800,332,15,421,768,0,0
56,LVTC3,2022-08-29,8.06,8.11,7.85,7.85,171200,626,0,619,1245,0,0
57,LVTC3,2022-08-30,7.9,8.15,7.63,7.68,169600,426,0,498,924,0,0
58,LVTC3,2022-08-31,7.69,7.76,7.41,7.53,188600,477,0,558,1035,0,0
59,LVTC3,2022-09-01,7.49,7.53,7.18,7.44,208700,558,0,687,1245,0,0
60,LVTC3,2022-09-02,7.43,7.84,7.28,7.54,175600,622,0,448,1070,0,0
61,LVTC3,2022-09-05,7.61,8.09,7.61,8.03,137500,378,0,396,774,0,0
62,LVTC3,2022-09-06,8.0,8.06,7.66,7.91,219600,783,15,590,1388,0,0
63,LVTC3,2022-09-08,8.06,8.25,7.87,8.06,217600,700,9,870,1579,0,0
64,LVTC3,2022-09-09,8.2,8.36,8.01,8.03,136700,523,17,497,1037,0,0
65,LVTC3,2022-09-12,8.17,8.3,8.03,8.25,96100,443,0,337,780,0,0
66,LVTC3,2022-09-13,8.25,8.25,7.97,8.1,189500,392,2,426,820,0,0
67,LVTC3,2022-09-14,8.0,8.05,7.77,7.94,241700,768,15,610,1393,0,0
68,LVTC3,2022-09-15,7.92,7.98,7.55,7.55,177800,626,15,508,1149,0,0
69,LVTC3,2022-09-16,7.51,7.55,7.01,7.06,362400,808,0,679,1487,0,0
70,LVTC3,2022-09-19,6.93,7.27,6.91,7.25,191200,600,0,517,1117,0,0
71,LVTC3,2022-09-20,7.26,7.33,7.06,7.15,138300,426,0,538,964,0,0
72,LVTC3,2022-09-21,7.16,7.22,6.68,6.78,405300,1016,0,1032,2048,0,0
73,LVTC3,2022-09-22,6.87,6.87,6.41,6.46,493700,977,33,1206,2216,0,0
74,LVTC3,2022-09-23,6.36,6.58,6.16,6.19,290800,768,0,733,1501,0,0
75,LVTC3,2022-09-27,6.08,6.14,5.8,5.93,264000,732,21,617,1370,0,0
76,LVTC3,2022-09-28,5.94,6.39,5.83,6.38,218900,610,0,519,1129,0,0
77,LVTC3,2022-09-29,6.33,6.33,6.06,6.13,161500,399,16,418,833,0,0
78,LVTC3,2022-09-30,6.26,6.71,6.13,6.5,270500,628,0,591,1219,0,0
79,LVTC3,2022-10-03,6.69,6.82,6.48,6.48,215000,503,23,648,1174,0,0
80,LVTC3,2022-10-04,6.53,6.78,6.33,6.33,207400,507,12,488,1007,0,0
81,LVTC3,2022-10-05,6.32,6.46,6.19,6.23,159300,414,10,410,834,0,0
82,LVTC3,2022-10-06,6.23,6.39,6.22,6.25,125200,382,10,345,737,0,0
83,LVTC3,2022-10-07,6.24,6.31,6.07,6.21,178900,495,15,519,1029,0,0
84,LVTC3,2022-10-10,6.27,6.32,6.02,6.17,148700,385,15,485,885,0,0
85,LVTC3,2022-10-11,6.18,6.22,6.02,6.02,98000,336,15,305,656,0,0
86,LVTC3,2022-10-13,6.01,6.19,5.98,5.98,117300,431,1,343,775,0,0
87,LVTC3,2022-10-14,6.03,6.18,5.96,6.02,201500,559,14,386,959,0,0
88,LVTC3,2022-10-17,5.97,6.36,5.96,6.14,190100,464,0,449,913,0,0
89,LVTC3,2022-10-18,6.26,6.41,6.23,6.34,191400,341,10,486,837,0,0
90,LVTC3,2022-10-19,6.34,6.4,6.19,6.21,189400,592,26,690,1306,2,0
91,LVTC3,2022-10-20,6.21,6.33,6.01,6.03,135700,404,13,601,1018,0,0
92,LVTC3,2022-10-21,6.01,6.13,5.89,6.08,168100,483,12,487,982,0,0
93,LVTC3,2022-10-24,6.01,6.07,5.9,5.98,85400,333,10,301,644,0,0
