,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,TTEN3,2022-06-06,9.38,9.42,8.96,9.02,417700,704,82,1284,2070,0,0
1,TTEN3,2022-06-07,8.93,8.98,8.81,8.9,382400,1003,29,1638,2670,0,0
2,TTEN3,2022-06-08,8.87,8.93,8.77,8.82,446200,807,37,1276,2120,0,0
3,TTEN3,2022-06-09,8.82,8.99,8.7,8.83,539200,1493,48,1624,3165,0,0
4,TTEN3,2022-06-10,8.78,8.8,8.4,8.78,943000,2626,41,3298,5965,0,0
5,TTEN3,2022-06-13,8.51,8.58,8.24,8.5,691400,1757,44,1870,3671,0,0
6,TTEN3,2022-06-14,8.5,8.56,8.25,8.39,413200,1458,37,1311,2806,0,0
7,TTEN3,2022-06-15,8.51,8.51,8.12,8.2,1106400,2002,36,2104,4142,0,0
8,TTEN3,2022-06-17,8.14,8.56,8.05,8.55,874400,1622,96,1473,3191,0,0
9,TTEN3,2022-06-20,8.55,8.69,8.32,8.45,482000,969,34,1546,2548,1,0
10,TTEN3,2022-06-21,8.46,8.51,8.19,8.36,525900,1294,41,1326,2661,0,0
11,TTEN3,2022-06-22,8.22,8.49,8.22,8.28,425200,1170,64,1260,2494,0,0
12,TTEN3,2022-06-23,8.38,8.58,8.33,8.42,606400,1816,39,1422,3275,2,0
13,TTEN3,2022-06-24,8.44,8.44,8.02,8.1,768900,1984,49,2434,4467,0,0
14,TTEN3,2022-06-27,8.09,8.19,8.05,8.14,460100,916,68,1303,2287,0,0
15,TTEN3,2022-06-28,8.21,8.21,8.0,8.04,402200,852,67,1114,2032,1,0
16,TTEN3,2022-06-29,8.03,8.06,7.85,8.02,343500,803,27,925,1755,0,0
17,TTEN3,2022-06-30,8.02,8.07,7.84,7.9,843800,1582,75,1662,3319,0,0
18,TTEN3,2022-07-01,7.98,8.36,7.95,8.28,579100,1476,42,1566,3084,0,0
19,TTEN3,2022-07-04,8.31,8.46,8.28,8.28,359700,690,61,929,1680,0,0
20,TTEN3,2022-07-05,8.28,8.34,7.79,8.0,1218800,1418,92,1853,3363,0,0
21,TTEN3,2022-07-06,8.0,8.21,7.88,8.14,605500,1972,133,1576,3584,97,0
22,TTEN3,2022-07-07,8.18,8.35,8.09,8.2,561600,1432,40,1622,3094,0,0
23,TTEN3,2022-07-08,8.22,8.35,8.01,8.11,872000,1202,52,1593,2847,0,0
24,TTEN3,2022-07-11,8.08,8.13,7.92,8.0,463200,1571,31,1458,3060,0,0
