,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,AURA33,2022-07-28,27.02,28.36,27.02,28.25,131830,2094,29,3835,5958,0,0
1,AURA33,2023-03-17,36.62,37.4,36.16,37.09,147035,2691,44,6033,8768,0,0
2,AURA33,2023-03-20,37.09,38.89,37.09,38.39,107805,1526,24,1245,2795,0,0
3,AURA33,2023-08-09,34.76,34.76,33.6,34.0,72861,816,49,4249,5114,0,0
4,AURA33,2022-08-12,29.4,32.0,29.08,31.9,180340,2194,32,1570,3796,0,0
5,AURA33,2023-02-03,39.54,40.1,38.48,38.48,165926,3327,75,2498,5900,0,0
6,AURA33,2023-07-07,33.39,34.89,33.02,34.51,45963,390,11,1944,2345,0,0
7,AURA33,2023-01-30,41.5,42.15,41.05,41.69,59019,4144,23,1157,5324,0,0
8,AURA33,2023-04-21,38.71,39.33,38.1,38.9,49395,1075,2,2153,3229,1,0
9,AURA33,2023-06-05,34.89,35.42,34.5,34.51,88931,4039,28,4269,8336,0,0
10,AURA33,2023-06-09,35.85,36.63,35.32,35.88,89713,1510,35,2152,3697,0,0
11,AURA33,2023-04-19,38.71,39.64,38.57,38.7,60626,982,51,1240,2273,0,0
12,AURA33,2023-01-17,40.0,40.53,39.32,39.83,135236,4050,0,4752,8802,0,0
13,AURA33,2023-05-04,38.37,40.08,38.37,39.23,124971,1449,16,1280,2744,1,0
14,AURA33,2022-08-26,32.43,32.49,31.1,31.1,128720,1815,0,1497,3312,0,0
15,AURA33,2023-01-10,35.0,36.97,34.68,36.97,156698,4115,79,5542,9736,0,0
16,AURA33,2023-03-13,34.92,37.8,34.89,37.38,87248,2258,53,2535,4846,0,0
17,AURA33,2023-04-05,39.0,39.26,38.0,38.21,100156,853,2,1420,2274,1,0
18,AURA33,2022-08-18,34.11,34.5,33.61,33.61,110544,8592,20,1047,9659,0,0
19,AURA33,2023-08-03,37.0,37.44,36.22,37.0,183206,2074,13,3068,5155,0,0
20,AURA33,2022-07-12,29.62,29.65,28.8,29.01,88719,1934,20,3042,4996,0,0
21,AURA33,2022-06-15,39.11,39.91,38.66,39.86,102038,3887,22,4497,8406,0,0
22,AURA33,2022-09-20,31.76,31.87,31.12,31.13,132001,1002,17,1655,2673,1,0
23,AURA33,2023-02-07,38.51,39.85,38.51,39.5,54734,3216,26,1777,5019,0,0
24,AURA33,2023-05-23,36.87,37.09,36.01,36.8,87111,1955,45,2950,4950,0,0
25,AURA33,2022-12-28,28.97,30.01,28.97,29.4,103530,2493,26,4967,7486,0,0
26,AURA33,2023-06-23,34.22,34.57,33.73,34.0,40431,2128,17,2314,4459,0,0
