,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,EUCA4,2022-06-06,9.45,9.8,9.26,9.4,22100,34,1,76,111,0,0
1,EUCA4,2022-06-07,9.4,9.48,9.22,9.4,32300,47,10,64,121,0,0
2,EUCA4,2022-06-08,9.49,9.49,9.11,9.12,34200,26,0,72,98,0,0
3,EUCA4,2022-06-09,9.13,9.25,8.89,8.89,32000,37,0,105,142,0,0
4,EUCA4,2022-06-10,8.97,8.97,8.71,8.72,35700,60,1,102,163,0,0
5,EUCA4,2022-06-13,8.74,8.93,8.6,8.93,88100,24,9,54,86,1,0
6,EUCA4,2022-06-14,8.94,8.95,8.51,8.53,21000,33,0,92,125,0,0
7,EUCA4,2022-06-15,8.67,8.84,8.45,8.54,57800,34,3,75,112,0,0
8,EUCA4,2022-06-17,8.59,8.65,8.2,8.2,101000,53,0,137,190,0,0
9,EUCA4,2022-06-20,8.4,8.74,8.27,8.36,32700,93,0,85,178,0,0
10,EUCA4,2022-06-21,8.57,8.57,8.3,8.3,16300,10,0,35,45,0,0
11,EUCA4,2022-06-22,8.35,8.56,8.2,8.2,50100,55,0,95,150,0,0
12,EUCA4,2022-06-23,8.37,8.44,7.9,8.1,99200,163,0,80,243,0,0
13,EUCA4,2022-06-24,8.14,8.36,8.07,8.1,30800,43,0,82,125,0,0
14,EUCA4,2022-06-27,8.22,8.32,8.09,8.09,20300,35,0,43,78,0,0
15,EUCA4,2022-06-28,8.3,8.4,8.19,8.23,23100,16,0,28,44,0,0
16,EUCA4,2022-06-29,8.27,8.39,8.01,8.13,23800,19,0,60,79,0,0
17,EUCA4,2022-06-30,8.13,8.14,7.88,7.96,78900,162,0,228,390,0,0
18,EUCA4,2022-07-01,7.97,8.07,7.88,7.95,35100,46,0,120,166,0,0
19,EUCA4,2022-07-04,7.95,8.25,7.95,8.04,22900,44,0,44,88,0,0
20,EUCA4,2022-07-05,8.0,8.1,7.91,7.98,18100,31,0,54,85,0,0
21,EUCA4,2022-07-06,7.94,8.23,7.92,7.92,36800,90,1,168,259,0,0
22,EUCA4,2022-07-07,8.0,8.32,8.0,8.32,19900,44,0,21,65,0,0
23,EUCA4,2022-07-08,8.29,8.32,8.25,8.25,9300,10,0,10,20,0,0
24,EUCA4,2022-07-11,8.2,8.2,7.92,7.99,35800,26,8,44,78,0,0
25,EUCA4,2022-07-12,7.98,8.1,7.9,8.1,22900,35,0,30,65,0,0
26,EUCA4,2022-07-13,8.04,8.19,8.01,8.08,11900,22,3,6,31,0,0
27,EUCA4,2022-07-14,8.1,8.1,7.92,7.93,10000,18,0,23,41,0,0
28,EUCA4,2022-07-15,8.09,8.09,7.8,7.8,30800,38,0,33,71,0,0
29,EUCA4,2022-07-18,7.86,8.19,7.86,8.07,8700,29,1,12,42,0,0
30,EUCA4,2022-07-19,7.95,8.15,7.95,8.14,7500,15,0,11,26,0,0
31,EUCA4,2022-07-20,8.11,8.6,8.03,8.53,43500,101,0,34,135,0,0
32,EUCA4,2022-07-21,8.51,8.58,8.28,8.28,30900,43,0,50,93,0,0
33,EUCA4,2022-07-22,8.4,8.5,8.15,8.41,73300,62,0,84,146,0,0
34,EUCA4,2022-07-25,8.4,8.42,8.09,8.09,27200,70,3,70,143,0,0
35,EUCA4,2022-07-26,8.12,8.17,7.95,7.95,32800,44,0,80,124,0,0
36,EUCA4,2022-07-27,8.0,8.26,8.0,8.07,7700,26,0,44,70,0,0
37,EUCA4,2022-07-28,8.07,8.42,8.07,8.1,23400,56,7,70,133,0,0
38,EUCA4,2022-07-29,8.25,8.4,8.12,8.25,20600,77,0,70,147,0,0
39,EUCA4,2022-08-01,8.09,8.52,8.0,8.48,41100,62,19,82,163,0,0
40,EUCA4,2022-08-02,8.23,9.0,8.13,8.81,56000,213,0,138,351,0,0
41,EUCA4,2022-08-03,8.81,8.99,8.4,8.99,69800,51,0,32,83,0,0
42,EUCA4,2022-08-08,9.25,9.33,9.06,9.1,18600,29,0,40,69,0,0
43,EUCA4,2022-08-09,9.1,9.23,8.8,8.8,8600,19,0,21,40,0,0
44,EUCA4,2022-08-10,9.07,9.44,9.0,9.25,34700,37,0,21,58,0,0
45,EUCA4,2022-08-12,9.07,9.22,9.05,9.2,29600,57,0,17,74,0,0
46,EUCA4,2022-08-15,9.09,9.09,8.69,8.83,48600,74,0,87,161,0,0
47,EUCA4,2022-08-16,8.88,9.04,8.4,8.44,39100,78,0,73,151,0,0
48,EUCA4,2022-08-17,8.44,8.62,8.01,8.04,101300,84,0,225,309,0,0
49,EUCA4,2022-08-18,8.09,8.37,7.95,8.23,59800,76,0,98,174,0,0
50,EUCA4,2022-08-19,8.33,8.59,7.9,8.0,119900,94,0,335,429,0,0
51,EUCA4,2022-08-22,8.01,8.23,8.01,8.21,32500,33,1,22,55,1,0
