,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,ABCB4,2022-10-07,21.36,21.7,21.1,21.3,928800,2425,91,2864,5380,0,0
1,ABCB4,2023-06-20,18.61,18.93,18.35,18.93,998000,2706,80,2482,5268,0,0
2,ABCB4,2022-12-26,19.72,19.86,19.5,19.54,286300,546,58,921,1525,0,0
3,ABCB4,2023-07-14,18.02,18.04,17.73,17.74,649700,1762,65,2262,4089,0,0
4,ABCB4,2023-07-21,18.49,18.71,18.38,18.59,649200,1478,50,1685,3213,0,0
5,ABCB4,2023-07-12,18.09,18.16,17.86,17.94,839800,1391,113,2126,3630,0,0
6,ABCB4,2023-05-04,16.3,16.95,16.3,16.46,782700,2071,58,2127,4256,0,0
7,ABCB4,2022-12-28,19.3,19.77,19.14,19.67,426100,1622,96,1346,3064,0,0
8,ABCB4,2023-08-01,18.84,19.24,18.72,19.16,1293700,2570,74,2886,5530,0,0
9,ABCB4,2023-02-09,18.08,18.24,17.29,17.56,1402500,2556,93,3454,6102,1,0
10,ABCB4,2022-06-17,15.04,15.58,14.88,15.58,804200,1948,339,2273,4317,243,0
11,ABCB4,2023-03-17,17.51,17.51,16.75,16.89,794500,1281,68,1300,2649,0,0
12,ABCB4,2023-06-27,18.8,19.0,18.36,18.71,1336300,3295,126,3602,7023,0,0
13,ABCB4,2023-08-25,18.0,18.01,17.69,17.8,819000,1977,68,2023,4068,0,0
14,ABCB4,2023-04-14,16.45,16.79,16.42,16.67,361500,1239,41,1089,2369,0,0
15,ABCB4,2022-10-14,21.02,21.37,20.97,21.19,690400,1823,59,2249,4131,0,0
16,ABCB4,2022-12-05,19.67,19.75,19.16,19.48,768700,2065,57,2645,4767,0,0
17,ABCB4,2022-07-01,15.43,15.94,15.27,15.72,1589200,4612,65,4580,9256,1,0
18,ABCB4,2023-03-07,18.13,18.27,17.92,18.08,821600,2414,67,1995,4476,0,0
19,ABCB4,2022-08-03,16.63,17.12,16.5,16.83,591400,1674,80,1473,3227,0,0
20,ABCB4,2023-05-23,17.33,17.71,17.07,17.56,1064900,2606,69,3092,5767,0,0
21,ABCB4,2023-07-13,17.99,18.11,17.88,17.94,541000,1303,90,1882,3275,0,0
22,ABCB4,2023-02-28,17.95,18.46,17.95,18.15,1277000,2981,85,3446,6512,0,0
