,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,OIBR3,2022-06-06,0.65,0.66,0.64,0.65,42498000,2016,216,6764,8996,0,0
1,OIBR3,2022-06-07,0.65,0.65,0.62,0.63,47391400,3015,193,6296,9502,2,0
2,OIBR3,2022-06-08,0.61,0.62,0.6,0.61,43094200,4490,150,7626,12266,0,0
3,OIBR3,2022-06-09,0.61,0.61,0.59,0.59,44555800,6114,134,4695,10942,1,0
4,OIBR3,2022-06-10,0.56,0.58,0.54,0.56,102285600,6321,1148,12930,20398,1,0
5,OIBR3,2022-06-13,0.54,0.54,0.49,0.51,112515200,6965,726,11466,19157,0,0
6,OIBR3,2022-06-14,0.52,0.52,0.49,0.49,62118600,3184,172,18327,21681,2,0
7,OIBR3,2022-06-15,0.49,0.53,0.49,0.51,112565300,10084,341,9740,20165,0,0
8,OIBR3,2022-06-17,0.5,0.51,0.48,0.49,88310500,3922,287,15755,19963,1,0
9,OIBR3,2022-06-20,0.49,0.51,0.47,0.51,49478500,4236,119,2979,7334,0,0
10,OIBR3,2022-06-21,0.5,0.51,0.48,0.49,49292300,3139,114,2809,6061,1,0
11,OIBR3,2022-06-22,0.49,0.5,0.47,0.49,44731600,3665,307,1845,5817,0,0
12,OIBR3,2022-06-23,0.49,0.51,0.48,0.5,45005200,1813,117,9644,11573,1,0
13,OIBR3,2022-06-24,0.51,0.54,0.49,0.54,71612700,5128,216,3875,9219,0,0
14,OIBR3,2022-06-27,0.55,0.58,0.52,0.55,114540200,10217,389,7801,18406,1,0
15,OIBR3,2022-06-28,0.56,0.57,0.53,0.55,49804800,2554,261,6149,8964,0,0
16,OIBR3,2022-06-29,0.59,0.59,0.54,0.56,105527400,5909,1938,8939,15541,1245,0
17,OIBR3,2022-06-30,0.55,0.59,0.54,0.57,90312500,5745,594,7840,14178,1,0
18,OIBR3,2022-07-01,0.56,0.57,0.55,0.57,51071200,3478,239,4776,8493,0,0
19,OIBR3,2022-07-04,0.56,0.57,0.55,0.55,31939100,2028,268,3324,5620,0,0
20,OIBR3,2022-07-05,0.55,0.56,0.52,0.55,70542600,4649,95,2901,7644,1,0
21,OIBR3,2022-07-06,0.54,0.55,0.53,0.54,60867700,6429,644,2209,9280,2,0
22,OIBR3,2022-07-07,0.54,0.55,0.53,0.53,51150800,7508,137,14203,21848,0,0
23,OIBR3,2022-07-08,0.54,0.55,0.52,0.53,70901500,7627,152,2822,10600,1,0
24,OIBR3,2022-07-11,0.53,0.53,0.49,0.5,51456500,10147,165,4010,14322,0,0
25,OIBR3,2022-07-12,0.51,0.52,0.48,0.5,69333700,5271,90,6265,11626,0,0
26,OIBR3,2022-07-13,0.5,0.51,0.49,0.5,50979500,2478,110,2797,5385,0,0
27,OIBR3,2022-07-14,0.49,0.51,0.48,0.5,53527700,4973,111,3542,8625,1,0
28,OIBR3,2022-07-15,0.5,0.51,0.49,0.5,34012600,2982,216,1858,5055,1,0
29,OIBR3,2022-07-18,0.51,0.52,0.5,0.5,37355300,1847,224,2850,4920,1,0
